# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.81541E+02 6.81449E+02 9.21737E-02
6.00000E+00 7.00000E+00 4.44899E+02 4.44828E+02 7.11684E-02
7.00000E+00 8.00000E+00 2.87588E+02 2.87535E+02 5.31142E-02
8.00000E+00 9.00000E+00 1.84219E+02 1.84180E+02 3.85774E-02
9.00000E+00 1.00000E+01 1.16970E+02 1.16943E+02 2.73865E-02
1.00000E+01 1.10000E+01 7.36017E+01 7.35827E+01 1.90519E-02
1.10000E+01 1.20000E+01 4.58494E+01 4.58364E+01 1.30014E-02
1.20000E+01 1.30000E+01 2.82134E+01 2.82047E+01 8.69745E-03
1.30000E+01 1.40000E+01 1.70765E+01 1.70709E+01 5.68595E-03
1.40000E+01 1.50000E+01 1.00845E+01 1.00809E+01 3.60661E-03
1.50000E+01 1.60000E+01 5.71849E+00 5.71630E+00 2.18596E-03
1.60000E+01 1.70000E+01 3.00642E+00 3.00520E+00 1.22293E-03
1.70000E+01 1.80000E+01 1.33038E+00 1.32981E+00 5.73311E-04
1.80000E+01 1.90000E+01 2.55367E-01 2.55252E-01 1.15723E-04
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
