# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.17503E+01 3.16018E+01 1.48497E-01
4.00000E+00 5.00000E+00 2.99711E+01 2.97910E+01 1.80035E-01
5.00000E+00 6.00000E+00 2.82831E+01 2.80757E+01 2.07409E-01
6.00000E+00 7.00000E+00 2.66820E+01 2.64511E+01 2.30961E-01
7.00000E+00 8.00000E+00 2.51638E+01 2.49127E+01 2.51013E-01
8.00000E+00 9.00000E+00 2.37243E+01 2.34564E+01 2.67865E-01
9.00000E+00 1.00000E+01 2.23599E+01 2.20781E+01 2.81796E-01
1.00000E+01 1.10000E+01 2.10669E+01 2.07738E+01 2.93067E-01
1.10000E+01 1.20000E+01 1.98419E+01 1.95400E+01 3.01918E-01
1.20000E+01 1.30000E+01 1.86817E+01 1.83731E+01 3.08576E-01
1.30000E+01 1.40000E+01 1.75830E+01 1.72697E+01 3.13249E-01
1.40000E+01 1.50000E+01 1.65429E+01 1.62267E+01 3.16132E-01
1.50000E+01 1.60000E+01 1.55584E+01 1.52410E+01 3.17405E-01
1.60000E+01 1.70000E+01 1.46270E+01 1.43098E+01 3.17234E-01
1.70000E+01 1.80000E+01 1.37459E+01 1.34301E+01 3.15774E-01
1.80000E+01 1.90000E+01 1.29127E+01 1.25995E+01 3.13168E-01
1.90000E+01 2.00000E+01 1.21249E+01 1.18154E+01 3.09548E-01
2.00000E+01 2.10000E+01 1.13804E+01 1.10753E+01 3.05035E-01
2.10000E+01 2.20000E+01 1.06769E+01 1.03772E+01 2.99742E-01
2.20000E+01 2.30000E+01 1.00124E+01 9.71862E+00 2.93771E-01
2.30000E+01 2.40000E+01 9.38491E+00 9.09769E+00 2.87218E-01
2.40000E+01 2.50000E+01 8.79255E+00 8.51238E+00 2.80170E-01
2.50000E+01 2.60000E+01 8.23355E+00 7.96085E+00 2.72705E-01
2.60000E+01 2.70000E+01 7.70619E+00 7.44130E+00 2.64898E-01
2.70000E+01 2.80000E+01 7.20886E+00 6.95204E+00 2.56814E-01
2.80000E+01 2.90000E+01 6.73999E+00 6.49148E+00 2.48514E-01
2.90000E+01 3.00000E+01 6.29812E+00 6.05807E+00 2.40053E-01
