# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.74243E+02 3.74184E+02 5.91938E-02
6.00000E+00 7.00000E+00 2.64152E+02 2.64103E+02 4.94106E-02
7.00000E+00 8.00000E+00 1.85021E+02 1.84981E+02 3.99530E-02
8.00000E+00 9.00000E+00 1.28693E+02 1.28661E+02 3.15068E-02
9.00000E+00 1.00000E+01 8.89345E+01 8.89101E+01 2.43418E-02
1.00000E+01 1.10000E+01 6.10794E+01 6.10609E+01 1.84818E-02
1.10000E+01 1.20000E+01 4.16926E+01 4.16788E+01 1.38197E-02
1.20000E+01 1.30000E+01 2.82795E+01 2.82693E+01 1.01904E-02
1.30000E+01 1.40000E+01 1.90492E+01 1.90418E+01 7.41430E-03
1.40000E+01 1.50000E+01 1.27285E+01 1.27231E+01 5.32160E-03
1.50000E+01 1.60000E+01 8.41967E+00 8.41591E+00 3.76315E-03
1.60000E+01 1.70000E+01 5.49478E+00 5.49217E+00 2.61439E-03
1.70000E+01 1.80000E+01 3.51714E+00 3.51537E+00 1.77483E-03
1.80000E+01 1.90000E+01 2.18504E+00 2.18388E+00 1.16554E-03
1.90000E+01 2.00000E+01 1.29108E+00 1.29036E+00 7.25768E-04
2.00000E+01 2.10000E+01 6.93367E-01 6.92958E-01 4.09566E-04
2.10000E+01 2.20000E+01 2.95351E-01 2.95169E-01 1.82715E-04
2.20000E+01 2.30000E+01 2.24873E-02 2.24729E-02 1.55075E-05
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
