# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.85622E+00 2.15966E-02 1.83463E+00
4.00000E+00 5.00000E+00 1.31033E+00 1.18573E-02 1.29847E+00
5.00000E+00 6.00000E+00 8.63048E-01 6.38999E-03 8.56658E-01
6.00000E+00 7.00000E+00 5.40608E-01 3.38703E-03 5.37221E-01
7.00000E+00 8.00000E+00 3.25403E-01 1.76705E-03 3.23636E-01
8.00000E+00 9.00000E+00 1.89136E-01 9.06368E-04 1.88230E-01
9.00000E+00 1.00000E+01 1.06137E-01 4.55187E-04 1.05682E-01
1.00000E+01 1.10000E+01 5.70760E-02 2.21553E-04 5.68544E-02
1.10000E+01 1.20000E+01 2.87607E-02 1.02007E-04 2.86587E-02
1.20000E+01 1.30000E+01 1.27334E-02 4.16206E-05 1.26918E-02
1.30000E+01 1.40000E+01 3.71790E-03 1.13425E-05 3.70655E-03
1.40000E+01 1.50000E+01 4.98577E-05 1.46529E-07 4.97112E-05
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
