# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.45650E+00 4.79474E-02 1.40855E+00
6.00000E+00 7.00000E+00 1.15795E+00 3.23942E-02 1.12556E+00
7.00000E+00 8.00000E+00 8.91913E-01 2.16934E-02 8.70220E-01
8.00000E+00 9.00000E+00 6.69833E-01 1.44100E-02 6.55423E-01
9.00000E+00 1.00000E+01 4.92544E-01 9.49881E-03 4.83045E-01
1.00000E+01 1.10000E+01 3.55591E-01 6.21417E-03 3.49377E-01
1.10000E+01 1.20000E+01 2.52449E-01 4.03327E-03 2.48415E-01
1.20000E+01 1.30000E+01 1.76330E-01 2.59461E-03 1.73735E-01
1.30000E+01 1.40000E+01 1.21077E-01 1.65118E-03 1.19425E-01
1.40000E+01 1.50000E+01 8.15125E-02 1.03583E-03 8.04767E-02
1.50000E+01 1.60000E+01 5.34993E-02 6.36487E-04 5.28628E-02
1.60000E+01 1.70000E+01 3.38442E-02 3.78536E-04 3.34657E-02
1.70000E+01 1.80000E+01 2.01500E-02 2.12673E-04 1.99374E-02
1.80000E+01 1.90000E+01 1.06548E-02 1.06502E-04 1.05483E-02
1.90000E+01 2.00000E+01 4.01726E-03 3.81567E-05 3.97904E-03
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
