# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.65180E+03 2.64839E+03 3.41721E+00
4.00000E+00 5.00000E+00 1.85915E+03 1.85607E+03 3.08403E+00
5.00000E+00 6.00000E+00 1.29131E+03 1.28869E+03 2.61971E+00
6.00000E+00 7.00000E+00 8.89526E+02 8.87393E+02 2.13335E+00
7.00000E+00 8.00000E+00 6.08232E+02 6.06549E+02 1.68331E+00
8.00000E+00 9.00000E+00 4.13090E+02 4.11794E+02 1.29563E+00
9.00000E+00 1.00000E+01 2.78802E+02 2.77825E+02 9.77204E-01
1.00000E+01 1.10000E+01 1.87053E+02 1.86328E+02 7.24498E-01
1.10000E+01 1.20000E+01 1.24772E+02 1.24242E+02 5.29169E-01
1.20000E+01 1.30000E+01 8.27441E+01 8.23628E+01 3.81335E-01
1.30000E+01 1.40000E+01 5.45378E+01 5.42664E+01 2.71365E-01
1.40000E+01 1.50000E+01 3.57043E+01 3.55135E+01 1.90748E-01
1.50000E+01 1.60000E+01 2.31904E+01 2.30580E+01 1.32387E-01
1.60000E+01 1.70000E+01 1.49150E+01 1.48244E+01 9.06013E-02
1.70000E+01 1.80000E+01 9.46874E+00 9.40777E+00 6.09757E-02
1.80000E+01 1.90000E+01 5.90214E+00 5.86198E+00 4.01586E-02
1.90000E+01 2.00000E+01 3.57916E+00 3.55350E+00 2.56530E-02
2.00000E+01 2.10000E+01 2.07559E+00 2.05997E+00 1.56264E-02
2.10000E+01 2.20000E+01 1.10979E+00 1.10104E+00 8.75162E-03
2.20000E+01 2.30000E+01 4.93792E-01 4.89728E-01 4.06338E-03
2.30000E+01 2.40000E+01 9.39780E-02 9.31817E-02 7.96340E-04
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
