# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.62358E+01 1.60031E+01 2.32630E-01
4.00000E+00 5.00000E+00 1.54041E+01 1.51214E+01 2.82693E-01
5.00000E+00 6.00000E+00 1.46106E+01 1.42841E+01 3.26435E-01
6.00000E+00 7.00000E+00 1.38536E+01 1.34892E+01 3.64356E-01
7.00000E+00 8.00000E+00 1.31316E+01 1.27347E+01 3.96923E-01
8.00000E+00 9.00000E+00 1.24432E+01 1.20187E+01 4.24573E-01
9.00000E+00 1.00000E+01 1.17870E+01 1.13393E+01 4.47716E-01
1.00000E+01 1.10000E+01 1.11617E+01 1.06949E+01 4.66733E-01
1.10000E+01 1.20000E+01 1.05658E+01 1.00838E+01 4.81980E-01
1.20000E+01 1.30000E+01 9.99821E+00 9.50442E+00 4.93792E-01
1.30000E+01 1.40000E+01 9.45767E+00 8.95519E+00 5.02478E-01
1.40000E+01 1.50000E+01 8.94303E+00 8.43470E+00 5.08329E-01
1.50000E+01 1.60000E+01 8.45319E+00 7.94157E+00 5.11614E-01
1.60000E+01 1.70000E+01 7.98707E+00 7.47448E+00 5.12585E-01
1.70000E+01 1.80000E+01 7.54363E+00 7.03216E+00 5.11472E-01
1.80000E+01 1.90000E+01 7.12189E+00 6.61340E+00 5.08494E-01
1.90000E+01 2.00000E+01 6.72091E+00 6.21706E+00 5.03851E-01
2.00000E+01 2.10000E+01 6.33978E+00 5.84205E+00 4.97730E-01
2.10000E+01 2.20000E+01 5.97761E+00 5.48731E+00 4.90303E-01
2.20000E+01 2.30000E+01 5.63357E+00 5.15184E+00 4.81730E-01
2.30000E+01 2.40000E+01 5.30685E+00 4.83469E+00 4.72157E-01
2.40000E+01 2.50000E+01 4.99667E+00 4.53495E+00 4.61720E-01
2.50000E+01 2.60000E+01 4.70229E+00 4.25175E+00 4.50544E-01
2.60000E+01 2.70000E+01 4.42300E+00 3.98425E+00 4.38745E-01
2.70000E+01 2.80000E+01 4.15810E+00 3.73167E+00 4.26427E-01
2.80000E+01 2.90000E+01 3.90695E+00 3.49326E+00 4.13688E-01
2.90000E+01 3.00000E+01 3.66891E+00 3.26829E+00 4.00617E-01
