# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.12337E+02 1.05576E+02 6.76089E+00
6.00000E+00 7.00000E+00 9.75969E+01 9.07283E+01 6.86862E+00
7.00000E+00 8.00000E+00 8.45570E+01 7.77627E+01 6.79434E+00
8.00000E+00 9.00000E+00 7.30717E+01 6.64868E+01 6.58487E+00
9.00000E+00 1.00000E+01 6.29950E+01 5.67160E+01 6.27892E+00
1.00000E+01 1.10000E+01 5.41857E+01 4.82777E+01 5.90802E+00
1.10000E+01 1.20000E+01 4.65098E+01 4.10123E+01 5.49744E+00
1.20000E+01 1.30000E+01 3.98415E+01 3.47744E+01 5.06705E+00
1.30000E+01 1.40000E+01 3.40646E+01 2.94325E+01 4.63209E+00
1.40000E+01 1.50000E+01 2.90730E+01 2.48689E+01 4.20405E+00
1.50000E+01 1.60000E+01 2.47701E+01 2.09789E+01 3.79123E+00
1.60000E+01 1.70000E+01 2.10693E+01 1.76699E+01 3.39942E+00
1.70000E+01 1.80000E+01 1.78930E+01 1.48607E+01 3.03237E+00
1.80000E+01 1.90000E+01 1.51723E+01 1.24801E+01 2.69223E+00
1.90000E+01 2.00000E+01 1.28461E+01 1.04662E+01 2.37991E+00
2.00000E+01 2.10000E+01 1.08608E+01 8.76534E+00 2.09543E+00
2.10000E+01 2.20000E+01 9.16912E+00 7.33103E+00 1.83809E+00
2.20000E+01 2.30000E+01 7.72998E+00 6.12326E+00 1.60672E+00
2.30000E+01 2.40000E+01 6.50751E+00 5.10768E+00 1.39983E+00
2.40000E+01 2.50000E+01 5.47058E+00 4.25483E+00 1.21575E+00
2.50000E+01 2.60000E+01 4.59220E+00 3.53954E+00 1.05266E+00
2.60000E+01 2.70000E+01 3.84910E+00 2.94033E+00 9.08769E-01
2.70000E+01 2.80000E+01 3.22123E+00 2.43896E+00 7.82268E-01
2.80000E+01 2.90000E+01 2.69135E+00 2.01992E+00 6.71434E-01
2.90000E+01 3.00000E+01 2.24467E+00 1.67005E+00 5.74622E-01
