# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.95215E+02 6.13543E+02 8.16720E+01
4.00000E+00 5.00000E+00 5.06455E+02 4.32344E+02 7.41109E+01
5.00000E+00 6.00000E+00 3.65196E+02 3.01887E+02 6.33097E+01
6.00000E+00 7.00000E+00 2.60954E+02 2.09096E+02 5.18572E+01
7.00000E+00 8.00000E+00 1.84942E+02 1.43779E+02 4.11630E+01
8.00000E+00 9.00000E+00 1.30091E+02 9.82136E+01 3.18775E+01
9.00000E+00 1.00000E+01 9.08716E+01 6.66777E+01 2.41938E+01
1.00000E+01 1.10000E+01 6.30582E+01 4.50057E+01 1.80524E+01
1.10000E+01 1.20000E+01 4.34793E+01 3.02071E+01 1.32721E+01
1.20000E+01 1.30000E+01 2.97898E+01 2.01607E+01 9.62915E+00
1.30000E+01 1.40000E+01 2.02774E+01 1.33769E+01 6.90057E+00
1.40000E+01 1.50000E+01 1.37057E+01 8.81917E+00 4.88656E+00
1.50000E+01 1.60000E+01 9.19027E+00 5.77172E+00 3.41855E+00
1.60000E+01 1.70000E+01 6.10376E+00 3.74353E+00 2.36022E+00
1.70000E+01 1.80000E+01 4.00466E+00 2.39996E+00 1.60470E+00
1.80000E+01 1.90000E+01 2.58429E+00 1.51416E+00 1.07013E+00
1.90000E+01 2.00000E+01 1.62816E+00 9.33160E-01 6.95002E-01
2.00000E+01 2.10000E+01 9.88149E-01 5.54305E-01 4.33844E-01
2.10000E+01 2.20000E+01 5.62437E-01 3.08982E-01 2.53455E-01
2.20000E+01 2.30000E+01 2.81411E-01 1.51531E-01 1.29880E-01
2.30000E+01 2.40000E+01 9.09919E-02 4.81859E-02 4.28060E-02
2.40000E+01 2.50000E+01 1.92872E-03 1.01284E-03 9.15875E-04
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
