# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.56920E-01 4.13570E-02 5.15563E-01
6.00000E+00 7.00000E+00 6.02129E-01 3.82663E-02 5.63862E-01
7.00000E+00 8.00000E+00 6.36876E-01 3.53736E-02 6.01502E-01
8.00000E+00 9.00000E+00 6.62342E-01 3.26706E-02 6.29671E-01
9.00000E+00 1.00000E+01 6.79622E-01 3.01486E-02 6.49473E-01
1.00000E+01 1.10000E+01 6.89731E-01 2.77989E-02 6.61932E-01
1.10000E+01 1.20000E+01 6.93594E-01 2.56123E-02 6.67982E-01
1.20000E+01 1.30000E+01 6.92067E-01 2.35801E-02 6.68487E-01
1.30000E+01 1.40000E+01 6.85926E-01 2.16937E-02 6.64232E-01
1.40000E+01 1.50000E+01 6.75869E-01 1.99443E-02 6.55924E-01
1.50000E+01 1.60000E+01 6.62539E-01 1.83240E-02 6.44215E-01
1.60000E+01 1.70000E+01 6.46499E-01 1.68245E-02 6.29675E-01
1.70000E+01 1.80000E+01 6.28263E-01 1.54383E-02 6.12824E-01
1.80000E+01 1.90000E+01 6.08277E-01 1.41577E-02 5.94119E-01
1.90000E+01 2.00000E+01 5.86947E-01 1.29760E-02 5.73971E-01
2.00000E+01 2.10000E+01 5.64627E-01 1.18863E-02 5.52741E-01
2.10000E+01 2.20000E+01 5.41623E-01 1.08822E-02 5.30741E-01
2.20000E+01 2.30000E+01 5.18206E-01 9.95769E-03 5.08248E-01
2.30000E+01 2.40000E+01 4.94607E-01 9.10712E-03 4.85500E-01
2.40000E+01 2.50000E+01 4.71027E-01 8.32511E-03 4.62702E-01
2.50000E+01 2.60000E+01 4.47634E-01 7.60659E-03 4.40027E-01
2.60000E+01 2.70000E+01 4.24572E-01 6.94683E-03 4.17625E-01
2.70000E+01 2.80000E+01 4.01961E-01 6.34143E-03 3.95619E-01
2.80000E+01 2.90000E+01 3.79897E-01 5.78621E-03 3.74111E-01
2.90000E+01 3.00000E+01 3.58460E-01 5.27730E-03 3.53182E-01
