# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.34849E-01 6.00064E-02 2.74843E-01
6.00000E+00 7.00000E+00 3.76575E-01 5.87182E-02 3.17857E-01
7.00000E+00 8.00000E+00 4.16329E-01 5.74540E-02 3.58875E-01
8.00000E+00 9.00000E+00 4.54169E-01 5.62137E-02 3.97956E-01
9.00000E+00 1.00000E+01 4.90153E-01 5.49969E-02 4.35156E-01
1.00000E+01 1.10000E+01 5.24334E-01 5.38032E-02 4.70531E-01
1.10000E+01 1.20000E+01 5.56768E-01 5.26323E-02 5.04136E-01
1.20000E+01 1.30000E+01 5.87508E-01 5.14839E-02 5.36024E-01
1.30000E+01 1.40000E+01 6.16605E-01 5.03577E-02 5.66247E-01
1.40000E+01 1.50000E+01 6.44111E-01 4.92532E-02 5.94858E-01
1.50000E+01 1.60000E+01 6.70077E-01 4.81703E-02 6.21906E-01
1.60000E+01 1.70000E+01 6.94551E-01 4.71085E-02 6.47442E-01
1.70000E+01 1.80000E+01 7.17581E-01 4.60677E-02 6.71513E-01
1.80000E+01 1.90000E+01 7.39214E-01 4.50474E-02 6.94166E-01
1.90000E+01 2.00000E+01 7.59496E-01 4.40473E-02 7.15449E-01
2.00000E+01 2.10000E+01 7.78473E-01 4.30672E-02 7.35406E-01
2.10000E+01 2.20000E+01 7.96185E-01 4.21066E-02 7.54079E-01
2.20000E+01 2.30000E+01 8.12678E-01 4.11652E-02 7.71512E-01
2.30000E+01 2.40000E+01 8.27992E-01 4.02428E-02 7.87749E-01
2.40000E+01 2.50000E+01 8.42170E-01 3.93392E-02 8.02831E-01
2.50000E+01 2.60000E+01 8.55250E-01 3.84538E-02 8.16796E-01
2.60000E+01 2.70000E+01 8.67272E-01 3.75865E-02 8.29685E-01
2.70000E+01 2.80000E+01 8.78273E-01 3.67370E-02 8.41536E-01
2.80000E+01 2.90000E+01 8.88290E-01 3.59049E-02 8.52385E-01
2.90000E+01 3.00000E+01 8.97359E-01 3.50899E-02 8.62269E-01
