# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.57973E+01 2.57346E+01 6.27050E-02
4.00000E+00 5.00000E+00 2.32548E+01 2.31821E+01 7.26607E-02
5.00000E+00 6.00000E+00 2.09431E+01 2.08631E+01 7.99486E-02
6.00000E+00 7.00000E+00 1.88438E+01 1.87589E+01 8.49721E-02
7.00000E+00 8.00000E+00 1.69397E+01 1.68516E+01 8.80888E-02
8.00000E+00 9.00000E+00 1.52145E+01 1.51249E+01 8.96134E-02
9.00000E+00 1.00000E+01 1.36531E+01 1.35633E+01 8.98214E-02
1.00000E+01 1.10000E+01 1.22414E+01 1.21524E+01 8.89542E-02
1.10000E+01 1.20000E+01 1.09664E+01 1.08792E+01 8.72213E-02
1.20000E+01 1.30000E+01 9.81596E+00 9.73115E+00 8.48036E-02
1.30000E+01 1.40000E+01 8.77897E+00 8.69711E+00 8.18570E-02
1.40000E+01 1.50000E+01 7.84507E+00 7.76656E+00 7.85140E-02
1.50000E+01 1.60000E+01 7.00480E+00 6.92991E+00 7.48877E-02
1.60000E+01 1.70000E+01 6.24951E+00 6.17844E+00 7.10743E-02
1.70000E+01 1.80000E+01 5.57114E+00 5.50399E+00 6.71526E-02
1.80000E+01 1.90000E+01 4.96242E+00 4.89923E+00 6.31891E-02
1.90000E+01 2.00000E+01 4.41670E+00 4.35746E+00 5.92386E-02
2.00000E+01 2.10000E+01 3.92783E+00 3.87249E+00 5.53445E-02
2.10000E+01 2.20000E+01 3.49029E+00 3.43875E+00 5.15420E-02
2.20000E+01 2.30000E+01 3.09900E+00 3.05114E+00 4.78583E-02
2.30000E+01 2.40000E+01 2.74934E+00 2.70503E+00 4.43143E-02
2.40000E+01 2.50000E+01 2.43717E+00 2.39624E+00 4.09252E-02
2.50000E+01 2.60000E+01 2.15869E+00 2.12098E+00 3.77016E-02
2.60000E+01 2.70000E+01 1.91045E+00 1.87580E+00 3.46500E-02
2.70000E+01 2.80000E+01 1.68936E+00 1.65759E+00 3.17737E-02
2.80000E+01 2.90000E+01 1.49261E+00 1.46353E+00 2.90732E-02
2.90000E+01 3.00000E+01 1.31765E+00 1.29110E+00 2.65470E-02
