# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.40829E+00 3.40431E+00 3.97286E-03
6.00000E+00 7.00000E+00 3.24197E+00 3.23751E+00 4.46564E-03
7.00000E+00 8.00000E+00 3.08250E+00 3.07760E+00 4.89856E-03
8.00000E+00 9.00000E+00 2.92967E+00 2.92440E+00 5.27567E-03
9.00000E+00 1.00000E+01 2.78335E+00 2.77774E+00 5.60093E-03
1.00000E+01 1.10000E+01 2.64332E+00 2.63744E+00 5.87806E-03
1.10000E+01 1.20000E+01 2.50942E+00 2.50331E+00 6.11065E-03
1.20000E+01 1.30000E+01 2.38143E+00 2.37513E+00 6.30211E-03
1.30000E+01 1.40000E+01 2.25920E+00 2.25275E+00 6.45572E-03
1.40000E+01 1.50000E+01 2.14252E+00 2.13594E+00 6.57453E-03
1.50000E+01 1.60000E+01 2.03119E+00 2.02453E+00 6.66149E-03
1.60000E+01 1.70000E+01 1.92504E+00 1.91832E+00 6.71936E-03
1.70000E+01 1.80000E+01 1.82387E+00 1.81712E+00 6.75071E-03
1.80000E+01 1.90000E+01 1.72748E+00 1.72072E+00 6.75798E-03
1.90000E+01 2.00000E+01 1.63571E+00 1.62896E+00 6.74349E-03
2.00000E+01 2.10000E+01 1.54837E+00 1.54166E+00 6.70943E-03
2.10000E+01 2.20000E+01 1.46528E+00 1.45862E+00 6.65775E-03
2.20000E+01 2.30000E+01 1.38626E+00 1.37967E+00 6.59034E-03
2.30000E+01 2.40000E+01 1.31115E+00 1.30464E+00 6.50900E-03
2.40000E+01 2.50000E+01 1.23980E+00 1.23338E+00 6.41536E-03
2.50000E+01 2.60000E+01 1.17202E+00 1.16571E+00 6.31089E-03
2.60000E+01 2.70000E+01 1.10767E+00 1.10147E+00 6.19703E-03
2.70000E+01 2.80000E+01 1.04660E+00 1.04053E+00 6.07508E-03
2.80000E+01 2.90000E+01 9.88660E-01 9.82714E-01 5.94621E-03
2.90000E+01 3.00000E+01 9.33706E-01 9.27894E-01 5.81153E-03
