# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.91157E-02 2.69655E-02 2.15022E-03
6.00000E+00 7.00000E+00 1.70960E-02 1.56222E-02 1.47379E-03
7.00000E+00 8.00000E+00 9.89941E-03 8.92691E-03 9.72501E-04
8.00000E+00 9.00000E+00 5.65212E-03 5.03063E-03 6.21484E-04
9.00000E+00 1.00000E+01 3.17602E-03 2.79054E-03 3.85474E-04
1.00000E+01 1.10000E+01 1.74777E-03 1.51621E-03 2.31560E-04
1.10000E+01 1.20000E+01 9.31561E-04 7.98054E-04 1.33507E-04
1.20000E+01 1.30000E+01 4.68902E-04 3.96766E-04 7.21367E-05
1.30000E+01 1.40000E+01 2.08514E-04 1.74314E-04 3.42000E-05
1.40000E+01 1.50000E+01 6.10849E-05 5.04993E-05 1.05856E-05
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
