# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.37181E-01 1.75919E-01 6.12626E-02
6.00000E+00 7.00000E+00 2.33142E-01 1.65160E-01 6.79825E-02
7.00000E+00 8.00000E+00 2.28563E-01 1.54959E-01 7.36042E-02
8.00000E+00 9.00000E+00 2.23523E-01 1.45299E-01 7.82238E-02
9.00000E+00 1.00000E+01 2.18092E-01 1.36159E-01 8.19324E-02
1.00000E+01 1.10000E+01 2.12338E-01 1.27522E-01 8.48166E-02
1.10000E+01 1.20000E+01 2.06323E-01 1.19366E-01 8.69570E-02
1.20000E+01 1.30000E+01 2.00103E-01 1.11673E-01 8.84300E-02
1.30000E+01 1.40000E+01 1.93728E-01 1.04422E-01 8.93059E-02
1.40000E+01 1.50000E+01 1.87244E-01 9.75933E-02 8.96503E-02
1.50000E+01 1.60000E+01 1.80692E-01 9.11670E-02 8.95247E-02
1.60000E+01 1.70000E+01 1.74110E-01 8.51245E-02 8.89859E-02
1.70000E+01 1.80000E+01 1.67531E-01 7.94460E-02 8.80846E-02
1.80000E+01 1.90000E+01 1.60984E-01 7.41142E-02 8.68701E-02
1.90000E+01 2.00000E+01 1.54496E-01 6.91109E-02 8.53856E-02
2.00000E+01 2.10000E+01 1.48090E-01 6.44188E-02 8.36710E-02
2.10000E+01 2.20000E+01 1.41784E-01 6.00212E-02 8.17631E-02
2.20000E+01 2.30000E+01 1.35596E-01 5.59018E-02 7.96943E-02
2.30000E+01 2.40000E+01 1.29540E-01 5.20454E-02 7.74949E-02
2.40000E+01 2.50000E+01 1.23629E-01 4.84372E-02 7.51921E-02
2.50000E+01 2.60000E+01 1.17873E-01 4.50629E-02 7.28099E-02
2.60000E+01 2.70000E+01 1.12279E-01 4.19090E-02 7.03699E-02
2.70000E+01 2.80000E+01 1.06854E-01 3.89625E-02 6.78916E-02
2.80000E+01 2.90000E+01 1.01603E-01 3.62110E-02 6.53921E-02
2.90000E+01 3.00000E+01 9.65294E-02 3.36429E-02 6.28866E-02
