# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.40452E+03 3.40158E+03 2.93933E+00
4.00000E+00 5.00000E+00 1.82428E+03 1.82225E+03 2.03003E+00
5.00000E+00 6.00000E+00 9.58532E+02 9.57226E+02 1.30557E+00
6.00000E+00 7.00000E+00 4.94861E+02 4.94063E+02 7.97282E-01
7.00000E+00 8.00000E+00 2.51122E+02 2.50655E+02 4.67077E-01
8.00000E+00 9.00000E+00 1.25009E+02 1.24746E+02 2.63580E-01
9.00000E+00 1.00000E+01 6.06634E+01 6.05205E+01 1.42954E-01
1.00000E+01 1.10000E+01 2.82543E+01 2.81808E+01 7.35648E-02
1.10000E+01 1.20000E+01 1.21409E+01 1.21063E+01 3.45866E-02
1.20000E+01 1.30000E+01 4.24630E+00 4.23319E+00 1.31068E-02
1.30000E+01 1.40000E+01 5.18818E-01 5.17124E-01 1.69389E-03
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
