# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.15270E-01 5.93542E-01 2.17283E-02
6.00000E+00 7.00000E+00 5.94135E-01 5.69494E-01 2.46408E-02
7.00000E+00 8.00000E+00 5.73542E-01 5.46268E-01 2.72739E-02
8.00000E+00 9.00000E+00 5.53490E-01 5.23847E-01 2.96433E-02
9.00000E+00 1.00000E+01 5.33975E-01 5.02211E-01 3.17637E-02
1.00000E+01 1.10000E+01 5.14993E-01 4.81343E-01 3.36496E-02
1.10000E+01 1.20000E+01 4.96542E-01 4.61227E-01 3.53151E-02
1.20000E+01 1.30000E+01 4.78615E-01 4.41842E-01 3.67735E-02
1.30000E+01 1.40000E+01 4.61206E-01 4.23169E-01 3.80376E-02
1.40000E+01 1.50000E+01 4.44309E-01 4.05189E-01 3.91200E-02
1.50000E+01 1.60000E+01 4.27915E-01 3.87883E-01 4.00324E-02
1.60000E+01 1.70000E+01 4.12019E-01 3.71233E-01 4.07865E-02
1.70000E+01 1.80000E+01 3.96612E-01 3.55219E-01 4.13929E-02
1.80000E+01 1.90000E+01 3.81685E-01 3.39823E-01 4.18620E-02
1.90000E+01 2.00000E+01 3.67231E-01 3.25027E-01 4.22040E-02
2.00000E+01 2.10000E+01 3.53239E-01 3.10811E-01 4.24281E-02
2.10000E+01 2.20000E+01 3.39699E-01 2.97156E-01 4.25431E-02
2.20000E+01 2.30000E+01 3.26603E-01 2.84045E-01 4.25578E-02
2.30000E+01 2.40000E+01 3.13938E-01 2.71459E-01 4.24799E-02
2.40000E+01 2.50000E+01 3.01699E-01 2.59382E-01 4.23175E-02
2.50000E+01 2.60000E+01 2.89875E-01 2.47797E-01 4.20778E-02
2.60000E+01 2.70000E+01 2.78453E-01 2.36685E-01 4.17674E-02
2.70000E+01 2.80000E+01 2.67423E-01 2.26031E-01 4.13925E-02
2.80000E+01 2.90000E+01 2.56778E-01 2.15818E-01 4.09597E-02
2.90000E+01 3.00000E+01 2.46507E-01 2.06033E-01 4.04747E-02
