# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.76772E+01 2.76088E+01 6.83800E-02
6.00000E+00 7.00000E+00 2.24806E+01 2.24149E+01 6.56379E-02
7.00000E+00 8.00000E+00 1.81853E+01 1.81241E+01 6.12574E-02
8.00000E+00 9.00000E+00 1.46559E+01 1.46000E+01 5.59398E-02
9.00000E+00 1.00000E+01 1.17710E+01 1.17208E+01 5.02012E-02
1.00000E+01 1.10000E+01 9.42372E+00 9.37931E+00 4.44083E-02
1.10000E+01 1.20000E+01 7.52205E+00 7.48324E+00 3.88105E-02
1.20000E+01 1.30000E+01 5.98727E+00 5.95370E+00 3.35667E-02
1.30000E+01 1.40000E+01 4.75295E+00 4.72418E+00 2.87683E-02
1.40000E+01 1.50000E+01 3.76347E+00 3.73901E+00 2.44577E-02
1.50000E+01 1.60000E+01 2.97263E+00 2.95198E+00 2.06428E-02
1.60000E+01 1.70000E+01 2.34229E+00 2.32499E+00 1.73083E-02
1.70000E+01 1.80000E+01 1.84119E+00 1.82676E+00 1.44244E-02
1.80000E+01 1.90000E+01 1.44378E+00 1.43182E+00 1.19525E-02
1.90000E+01 2.00000E+01 1.12931E+00 1.11946E+00 9.85058E-03
2.00000E+01 2.10000E+01 8.81008E-01 8.72932E-01 8.07552E-03
2.10000E+01 2.20000E+01 6.85342E-01 6.78757E-01 6.58573E-03
2.20000E+01 2.30000E+01 5.31450E-01 5.26108E-01 5.34223E-03
2.30000E+01 2.40000E+01 4.10632E-01 4.06323E-01 4.30939E-03
2.40000E+01 2.50000E+01 3.15945E-01 3.12490E-01 3.45532E-03
2.50000E+01 2.60000E+01 2.41862E-01 2.39110E-01 2.75190E-03
2.60000E+01 2.70000E+01 1.83993E-01 1.81819E-01 2.17462E-03
2.70000E+01 2.80000E+01 1.38860E-01 1.37157E-01 1.70236E-03
2.80000E+01 2.90000E+01 1.03714E-01 1.02397E-01 1.31714E-03
2.90000E+01 3.00000E+01 7.63884E-02 7.53848E-02 1.00368E-03
