# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.65788E+03 1.65730E+03 5.77940E-01
4.00000E+00 5.00000E+00 1.42054E+03 1.41990E+03 6.37091E-01
5.00000E+00 6.00000E+00 1.21442E+03 1.21376E+03 6.65916E-01
6.00000E+00 7.00000E+00 1.03600E+03 1.03532E+03 6.71498E-01
7.00000E+00 8.00000E+00 8.81997E+02 8.81337E+02 6.59703E-01
8.00000E+00 9.00000E+00 7.49439E+02 7.48804E+02 6.35326E-01
9.00000E+00 1.00000E+01 6.35634E+02 6.35032E+02 6.02248E-01
1.00000E+01 1.10000E+01 5.38162E+02 5.37599E+02 5.63557E-01
1.10000E+01 1.20000E+01 4.54868E+02 4.54346E+02 5.21675E-01
1.20000E+01 1.30000E+01 3.83839E+02 3.83361E+02 4.78465E-01
1.30000E+01 1.40000E+01 3.23392E+02 3.22957E+02 4.35335E-01
1.40000E+01 1.50000E+01 2.72051E+02 2.71657E+02 3.93316E-01
1.50000E+01 1.60000E+01 2.28522E+02 2.28169E+02 3.53137E-01
1.60000E+01 1.70000E+01 1.91682E+02 1.91367E+02 3.15287E-01
1.70000E+01 1.80000E+01 1.60555E+02 1.60275E+02 2.80064E-01
1.80000E+01 1.90000E+01 1.34299E+02 1.34051E+02 2.47623E-01
1.90000E+01 2.00000E+01 1.12185E+02 1.11967E+02 2.18005E-01
2.00000E+01 2.10000E+01 9.35880E+01 9.33968E+01 1.91170E-01
2.10000E+01 2.20000E+01 7.79720E+01 7.78049E+01 1.67021E-01
2.20000E+01 2.30000E+01 6.48776E+01 6.47322E+01 1.45418E-01
2.30000E+01 2.40000E+01 5.39132E+01 5.37870E+01 1.26197E-01
2.40000E+01 2.50000E+01 4.47447E+01 4.46356E+01 1.09178E-01
2.50000E+01 2.60000E+01 3.70881E+01 3.69940E+01 9.41774E-02
2.60000E+01 2.70000E+01 3.07027E+01 3.06217E+01 8.10095E-02
2.70000E+01 2.80000E+01 2.53841E+01 2.53146E+01 6.94945E-02
2.80000E+01 2.90000E+01 2.09599E+01 2.09005E+01 5.94607E-02
2.90000E+01 3.00000E+01 1.72843E+01 1.72335E+01 5.07469E-02
