# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 9.11755E+00 8.86751E+00 2.50035E-01
6.00000E+00 7.00000E+00 7.17262E+00 6.94120E+00 2.31420E-01
7.00000E+00 8.00000E+00 5.61427E+00 5.40622E+00 2.08051E-01
8.00000E+00 9.00000E+00 4.37439E+00 4.19153E+00 1.82865E-01
9.00000E+00 1.00000E+01 3.39400E+00 3.23617E+00 1.57832E-01
1.00000E+01 1.10000E+01 2.62304E+00 2.48886E+00 1.34187E-01
1.10000E+01 1.20000E+01 2.01979E+00 1.90716E+00 1.12635E-01
1.20000E+01 1.30000E+01 1.54987E+00 1.45637E+00 9.35038E-02
1.30000E+01 1.40000E+01 1.18531E+00 1.10845E+00 7.68679E-02
1.40000E+01 1.50000E+01 9.03545E-01 8.40904E-01 6.26404E-02
1.50000E+01 1.60000E+01 6.86517E-01 6.35879E-01 5.06387E-02
1.60000E+01 1.70000E+01 5.19885E-01 4.79254E-01 4.06311E-02
1.70000E+01 1.80000E+01 3.92324E-01 3.59955E-01 3.23686E-02
1.80000E+01 1.90000E+01 2.94943E-01 2.69338E-01 2.56053E-02
1.90000E+01 2.00000E+01 2.20793E-01 2.00683E-01 2.01107E-02
2.00000E+01 2.10000E+01 1.64470E-01 1.48794E-01 1.56762E-02
2.10000E+01 2.20000E+01 1.21786E-01 1.09668E-01 1.21181E-02
2.20000E+01 2.30000E+01 8.95087E-02 8.02309E-02 9.27785E-03
2.30000E+01 2.40000E+01 6.51511E-02 5.81301E-02 7.02097E-03
2.40000E+01 2.50000E+01 4.68064E-02 4.15717E-02 5.23468E-03
2.50000E+01 2.60000E+01 3.30169E-02 2.91912E-02 3.82567E-03
2.60000E+01 2.70000E+01 2.26708E-02 1.99534E-02 2.71739E-03
2.70000E+01 2.80000E+01 1.49225E-02 1.30749E-02 1.84761E-03
2.80000E+01 2.90000E+01 9.13032E-03 7.96425E-03 1.16607E-03
2.90000E+01 3.00000E+01 4.80746E-03 4.17509E-03 6.32364E-04
