# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.03272E+00 3.01790E+00 1.48240E-02
4.00000E+00 5.00000E+00 2.86352E+00 2.84554E+00 1.79760E-02
5.00000E+00 6.00000E+00 2.70295E+00 2.68224E+00 2.07133E-02
6.00000E+00 7.00000E+00 2.55061E+00 2.52754E+00 2.30700E-02
7.00000E+00 8.00000E+00 2.40611E+00 2.38103E+00 2.50781E-02
8.00000E+00 9.00000E+00 2.26907E+00 2.24230E+00 2.67672E-02
9.00000E+00 1.00000E+01 2.13914E+00 2.11097E+00 2.81650E-02
1.00000E+01 1.10000E+01 2.01597E+00 1.98668E+00 2.92975E-02
1.10000E+01 1.20000E+01 1.89926E+00 1.86907E+00 3.01887E-02
1.20000E+01 1.30000E+01 1.78868E+00 1.75782E+00 3.08608E-02
1.30000E+01 1.40000E+01 1.68393E+00 1.65260E+00 3.13347E-02
1.40000E+01 1.50000E+01 1.58474E+00 1.55311E+00 3.16296E-02
1.50000E+01 1.60000E+01 1.49084E+00 1.45907E+00 3.17636E-02
1.60000E+01 1.70000E+01 1.40196E+00 1.37021E+00 3.17532E-02
1.70000E+01 1.80000E+01 1.31787E+00 1.28625E+00 3.16138E-02
1.80000E+01 1.90000E+01 1.23832E+00 1.20696E+00 3.13596E-02
1.90000E+01 2.00000E+01 1.16309E+00 1.13208E+00 3.10037E-02
2.00000E+01 2.10000E+01 1.09196E+00 1.06141E+00 3.05582E-02
2.10000E+01 2.20000E+01 1.02474E+00 9.94708E-01 3.00344E-02
2.20000E+01 2.30000E+01 9.61227E-01 9.31784E-01 2.94424E-02
2.30000E+01 2.40000E+01 9.01232E-01 8.72440E-01 2.87919E-02
2.40000E+01 2.50000E+01 8.44580E-01 8.16489E-01 2.80914E-02
2.50000E+01 2.60000E+01 7.91101E-01 7.63753E-01 2.73489E-02
2.60000E+01 2.70000E+01 7.40635E-01 7.14063E-01 2.65717E-02
2.70000E+01 2.80000E+01 6.93027E-01 6.67261E-01 2.57665E-02
2.80000E+01 2.90000E+01 6.48132E-01 6.23192E-01 2.49392E-02
2.90000E+01 3.00000E+01 6.05808E-01 5.81713E-01 2.40954E-02
