# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.76415E+01 2.75455E+01 9.60705E-02
4.00000E+00 5.00000E+00 2.58810E+01 2.57654E+01 1.15574E-01
5.00000E+00 6.00000E+00 2.42241E+01 2.40920E+01 1.32109E-01
6.00000E+00 7.00000E+00 2.26652E+01 2.25192E+01 1.45955E-01
7.00000E+00 8.00000E+00 2.11989E+01 2.10416E+01 1.57373E-01
8.00000E+00 9.00000E+00 1.98203E+01 1.96537E+01 1.66602E-01
9.00000E+00 1.00000E+01 1.85245E+01 1.83506E+01 1.73863E-01
1.00000E+01 1.10000E+01 1.73068E+01 1.71274E+01 1.79360E-01
1.10000E+01 1.20000E+01 1.61628E+01 1.59796E+01 1.83281E-01
1.20000E+01 1.30000E+01 1.50886E+01 1.49028E+01 1.85796E-01
1.30000E+01 1.40000E+01 1.40801E+01 1.38930E+01 1.87064E-01
1.40000E+01 1.50000E+01 1.31336E+01 1.29464E+01 1.87231E-01
1.50000E+01 1.60000E+01 1.22457E+01 1.20593E+01 1.86428E-01
1.60000E+01 1.70000E+01 1.14129E+01 1.12281E+01 1.84777E-01
1.70000E+01 1.80000E+01 1.06321E+01 1.04498E+01 1.82388E-01
1.80000E+01 1.90000E+01 9.90040E+00 9.72104E+00 1.79362E-01
1.90000E+01 2.00000E+01 9.21483E+00 9.03904E+00 1.75791E-01
2.00000E+01 2.10000E+01 8.57272E+00 8.40096E+00 1.71758E-01
2.10000E+01 2.20000E+01 7.97156E+00 7.80422E+00 1.67338E-01
2.20000E+01 2.30000E+01 7.40894E+00 7.24635E+00 1.62599E-01
2.30000E+01 2.40000E+01 6.88259E+00 6.72499E+00 1.57604E-01
2.40000E+01 2.50000E+01 6.39036E+00 6.23795E+00 1.52408E-01
2.50000E+01 2.60000E+01 5.93020E+00 5.78314E+00 1.47059E-01
2.60000E+01 2.70000E+01 5.50020E+00 5.35859E+00 1.41604E-01
2.70000E+01 2.80000E+01 5.09853E+00 4.96245E+00 1.36081E-01
2.80000E+01 2.90000E+01 4.72349E+00 4.59296E+00 1.30525E-01
2.90000E+01 3.00000E+01 4.37345E+00 4.24848E+00 1.24969E-01
