# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.45049E+01 2.44700E+01 3.48098E-02
4.00000E+00 5.00000E+00 2.31702E+01 2.31279E+01 4.23121E-02
5.00000E+00 6.00000E+00 2.19019E+01 2.18530E+01 4.88720E-02
6.00000E+00 7.00000E+00 2.06968E+01 2.06423E+01 5.45636E-02
7.00000E+00 8.00000E+00 1.95522E+01 1.94928E+01 5.94562E-02
8.00000E+00 9.00000E+00 1.84652E+01 1.84016E+01 6.36148E-02
9.00000E+00 1.00000E+01 1.74332E+01 1.73661E+01 6.71000E-02
1.00000E+01 1.10000E+01 1.64535E+01 1.63836E+01 6.99686E-02
1.10000E+01 1.20000E+01 1.55238E+01 1.54515E+01 7.22737E-02
1.20000E+01 1.30000E+01 1.46416E+01 1.45676E+01 7.40647E-02
1.30000E+01 1.40000E+01 1.38048E+01 1.37294E+01 7.53877E-02
1.40000E+01 1.50000E+01 1.30112E+01 1.29349E+01 7.62860E-02
1.50000E+01 1.60000E+01 1.22588E+01 1.21820E+01 7.67996E-02
1.60000E+01 1.70000E+01 1.15455E+01 1.14686E+01 7.69660E-02
1.70000E+01 1.80000E+01 1.08696E+01 1.07928E+01 7.68198E-02
1.80000E+01 1.90000E+01 1.02293E+01 1.01529E+01 7.63933E-02
1.90000E+01 2.00000E+01 9.62273E+00 9.54702E+00 7.57164E-02
2.00000E+01 2.10000E+01 9.04840E+00 8.97358E+00 7.48169E-02
2.10000E+01 2.20000E+01 8.50472E+00 8.43099E+00 7.37207E-02
2.20000E+01 2.30000E+01 7.99019E+00 7.91774E+00 7.24514E-02
2.30000E+01 2.40000E+01 7.50339E+00 7.43236E+00 7.10312E-02
2.40000E+01 2.50000E+01 7.04297E+00 6.97349E+00 6.94802E-02
2.50000E+01 2.60000E+01 6.60763E+00 6.53981E+00 6.78172E-02
2.60000E+01 2.70000E+01 6.19612E+00 6.13006E+00 6.60594E-02
2.70000E+01 2.80000E+01 5.80727E+00 5.74305E+00 6.42227E-02
2.80000E+01 2.90000E+01 5.43995E+00 5.37763E+00 6.23215E-02
2.90000E+01 3.00000E+01 5.09308E+00 5.03271E+00 6.03691E-02
