# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.08255E+00 1.35627E-01 1.94692E+00
4.00000E+00 5.00000E+00 1.59066E+00 8.15818E-02 1.50907E+00
5.00000E+00 6.00000E+00 1.14272E+00 4.83385E-02 1.09438E+00
6.00000E+00 7.00000E+00 7.85262E-01 2.82656E-02 7.56996E-01
7.00000E+00 8.00000E+00 5.21304E-01 1.63305E-02 5.04973E-01
8.00000E+00 9.00000E+00 3.36325E-01 9.32647E-03 3.26998E-01
9.00000E+00 1.00000E+01 2.11560E-01 5.26284E-03 2.06297E-01
1.00000E+01 1.10000E+01 1.29857E-01 2.92910E-03 1.26928E-01
1.10000E+01 1.20000E+01 7.76064E-02 1.60132E-03 7.60051E-02
1.20000E+01 1.30000E+01 4.48367E-02 8.52620E-04 4.39841E-02
1.30000E+01 1.40000E+01 2.46208E-02 4.34272E-04 2.41865E-02
1.40000E+01 1.50000E+01 1.23264E-02 2.02858E-04 1.21235E-02
1.50000E+01 1.60000E+01 4.93425E-03 7.62798E-05 4.85797E-03
1.60000E+01 1.70000E+01 6.43454E-04 9.53319E-06 6.33921E-04
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
