# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.18528E+00 5.18047E+00 1.00481E+00
6.00000E+00 7.00000E+00 4.37794E+00 3.56104E+00 8.16903E-01
7.00000E+00 8.00000E+00 3.07030E+00 2.42742E+00 6.42881E-01
8.00000E+00 9.00000E+00 2.13515E+00 1.64206E+00 4.93086E-01
9.00000E+00 1.00000E+01 1.47311E+00 1.10285E+00 3.70258E-01
1.00000E+01 1.10000E+01 1.00857E+00 7.35550E-01 2.73015E-01
1.10000E+01 1.20000E+01 6.85159E-01 4.87098E-01 1.98061E-01
1.20000E+01 1.30000E+01 4.61590E-01 3.20092E-01 1.41498E-01
1.30000E+01 1.40000E+01 3.08013E-01 2.08470E-01 9.95426E-02
1.40000E+01 1.50000E+01 2.03115E-01 1.34254E-01 6.88611E-02
1.50000E+01 1.60000E+01 1.31833E-01 8.51453E-02 4.66876E-02
1.60000E+01 1.70000E+01 8.36136E-02 5.27960E-02 3.08176E-02
1.70000E+01 1.80000E+01 5.11259E-02 3.15779E-02 1.95479E-02
1.80000E+01 1.90000E+01 2.93114E-02 1.77189E-02 1.15925E-02
1.90000E+01 2.00000E+01 1.47031E-02 8.70463E-03 5.99852E-03
2.00000E+01 2.10000E+01 4.50977E-03 2.60303E-03 1.89724E-03
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
