# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.06518E+02 6.90008E+01 2.37517E+02
4.00000E+00 5.00000E+00 3.21872E+02 5.92886E+01 2.62583E+02
5.00000E+00 6.00000E+00 3.26115E+02 5.08324E+01 2.75282E+02
6.00000E+00 7.00000E+00 3.21933E+02 4.34927E+01 2.78440E+02
7.00000E+00 8.00000E+00 3.11548E+02 3.71402E+01 2.74407E+02
8.00000E+00 9.00000E+00 2.96771E+02 3.16563E+01 2.65114E+02
9.00000E+00 1.00000E+01 2.79066E+02 2.69343E+01 2.52132E+02
1.00000E+01 1.10000E+01 2.59594E+02 2.28774E+01 2.36717E+02
1.10000E+01 1.20000E+01 2.39264E+02 1.93998E+01 2.19864E+02
1.20000E+01 1.30000E+01 2.18768E+02 1.64249E+01 2.02343E+02
1.30000E+01 1.40000E+01 1.98625E+02 1.38849E+01 1.84740E+02
1.40000E+01 1.50000E+01 1.79215E+02 1.17203E+01 1.67494E+02
1.50000E+01 1.60000E+01 1.60797E+02 9.87897E+00 1.50918E+02
1.60000E+01 1.70000E+01 1.43540E+02 8.31526E+00 1.35225E+02
1.70000E+01 1.80000E+01 1.27542E+02 6.98949E+00 1.20553E+02
1.80000E+01 1.90000E+01 1.12845E+02 5.86722E+00 1.06978E+02
1.90000E+01 2.00000E+01 9.94483E+01 4.91869E+00 9.45296E+01
2.00000E+01 2.10000E+01 8.73202E+01 4.11817E+00 8.32020E+01
2.10000E+01 2.20000E+01 7.64078E+01 3.44354E+00 7.29642E+01
2.20000E+01 2.30000E+01 6.66427E+01 2.87579E+00 6.37669E+01
2.30000E+01 2.40000E+01 5.79478E+01 2.39864E+00 5.55492E+01
2.40000E+01 2.50000E+01 5.02409E+01 1.99818E+00 4.82427E+01
2.50000E+01 2.60000E+01 4.34380E+01 1.66251E+00 4.17755E+01
2.60000E+01 2.70000E+01 3.74562E+01 1.38151E+00 3.60747E+01
2.70000E+01 2.80000E+01 3.22154E+01 1.14658E+00 3.10688E+01
2.80000E+01 2.90000E+01 2.76391E+01 9.50407E-01 2.66887E+01
2.90000E+01 3.00000E+01 2.36557E+01 7.86804E-01 2.28689E+01
