# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.35920E+00 5.21335E-03 5.35398E+00
6.00000E+00 7.00000E+00 4.99282E+00 4.10835E-03 4.98871E+00
7.00000E+00 8.00000E+00 4.51911E+00 3.22194E-03 4.51589E+00
8.00000E+00 9.00000E+00 3.99974E+00 2.51567E-03 3.99722E+00
9.00000E+00 1.00000E+01 3.47681E+00 1.95627E-03 3.47485E+00
1.00000E+01 1.10000E+01 2.97746E+00 1.51556E-03 2.97595E+00
1.10000E+01 1.20000E+01 2.51777E+00 1.17000E-03 2.51660E+00
1.20000E+01 1.30000E+01 2.10589E+00 9.00233E-04 2.10499E+00
1.30000E+01 1.40000E+01 1.74452E+00 6.90457E-04 1.74383E+00
1.40000E+01 1.50000E+01 1.43276E+00 5.27922E-04 1.43223E+00
1.50000E+01 1.60000E+01 1.16752E+00 4.02411E-04 1.16711E+00
1.60000E+01 1.70000E+01 9.44471E-01 3.05788E-04 9.44166E-01
1.70000E+01 1.80000E+01 7.58776E-01 2.31617E-04 7.58544E-01
1.80000E+01 1.90000E+01 6.05510E-01 1.74835E-04 6.05336E-01
1.90000E+01 2.00000E+01 4.79965E-01 1.31474E-04 4.79834E-01
2.00000E+01 2.10000E+01 3.77812E-01 9.84406E-05 3.77714E-01
2.10000E+01 2.20000E+01 2.95180E-01 7.33318E-05 2.95107E-01
2.20000E+01 2.30000E+01 2.28689E-01 5.42876E-05 2.28635E-01
2.30000E+01 2.40000E+01 1.75434E-01 3.98731E-05 1.75394E-01
2.40000E+01 2.50000E+01 1.32952E-01 2.89844E-05 1.32923E-01
2.50000E+01 2.60000E+01 9.91846E-02 2.07753E-05 9.91638E-02
2.60000E+01 2.70000E+01 7.24258E-02 1.45985E-05 7.24112E-02
2.70000E+01 2.80000E+01 5.12739E-02 9.95998E-06 5.12639E-02
2.80000E+01 2.90000E+01 3.45863E-02 6.48359E-06 3.45799E-02
2.90000E+01 3.00000E+01 2.14391E-02 3.88386E-06 2.14352E-02
