# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.65124E+00 7.16461E-01 2.93477E+00
6.00000E+00 7.00000E+00 3.83511E+00 6.56485E-01 3.17862E+00
7.00000E+00 8.00000E+00 3.95810E+00 6.00845E-01 3.35726E+00
8.00000E+00 9.00000E+00 4.02837E+00 5.49330E-01 3.47904E+00
9.00000E+00 1.00000E+01 4.05335E+00 5.01719E-01 3.55163E+00
1.00000E+01 1.10000E+01 4.03976E+00 4.57783E-01 3.58197E+00
1.10000E+01 1.20000E+01 3.99376E+00 4.17308E-01 3.57645E+00
1.20000E+01 1.30000E+01 3.92079E+00 3.80069E-01 3.54072E+00
1.30000E+01 1.40000E+01 3.82579E+00 3.45860E-01 3.47993E+00
1.40000E+01 1.50000E+01 3.71309E+00 3.14472E-01 3.39861E+00
1.50000E+01 1.60000E+01 3.58651E+00 2.85708E-01 3.30080E+00
1.60000E+01 1.70000E+01 3.44940E+00 2.59377E-01 3.19002E+00
1.70000E+01 1.80000E+01 3.30470E+00 2.35303E-01 3.06940E+00
1.80000E+01 1.90000E+01 3.15494E+00 2.13313E-01 2.94162E+00
1.90000E+01 2.00000E+01 3.00226E+00 1.93247E-01 2.80902E+00
2.00000E+01 2.10000E+01 2.84853E+00 1.74954E-01 2.67358E+00
2.10000E+01 2.20000E+01 2.69530E+00 1.58293E-01 2.53701E+00
2.20000E+01 2.30000E+01 2.54386E+00 1.43131E-01 2.40073E+00
2.30000E+01 2.40000E+01 2.39527E+00 1.29343E-01 2.26593E+00
2.40000E+01 2.50000E+01 2.25041E+00 1.16817E-01 2.13360E+00
2.50000E+01 2.60000E+01 2.10996E+00 1.05444E-01 2.00451E+00
2.60000E+01 2.70000E+01 1.97444E+00 9.51268E-02 1.87931E+00
2.70000E+01 2.80000E+01 1.84426E+00 8.57731E-02 1.75848E+00
2.80000E+01 2.90000E+01 1.71969E+00 7.72988E-02 1.64239E+00
2.90000E+01 3.00000E+01 1.60091E+00 6.96262E-02 1.53129E+00
