# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.44774E+03 3.44711E+03 6.26785E-01
4.00000E+00 5.00000E+00 2.97873E+03 2.97804E+03 6.96687E-01
5.00000E+00 6.00000E+00 2.56834E+03 2.56760E+03 7.34465E-01
6.00000E+00 7.00000E+00 2.21024E+03 2.20949E+03 7.47153E-01
7.00000E+00 8.00000E+00 1.89862E+03 1.89788E+03 7.40658E-01
8.00000E+00 9.00000E+00 1.62809E+03 1.62737E+03 7.19870E-01
9.00000E+00 1.00000E+01 1.39378E+03 1.39309E+03 6.88805E-01
1.00000E+01 1.10000E+01 1.19127E+03 1.19062E+03 6.50712E-01
1.10000E+01 1.20000E+01 1.01662E+03 1.01601E+03 6.08201E-01
1.20000E+01 1.30000E+01 8.66285E+02 8.65722E+02 5.63319E-01
1.30000E+01 1.40000E+01 7.37111E+02 7.36593E+02 5.17652E-01
1.40000E+01 1.50000E+01 6.26319E+02 6.25847E+02 4.72410E-01
1.50000E+01 1.60000E+01 5.31454E+02 5.31026E+02 4.28483E-01
1.60000E+01 1.70000E+01 4.50358E+02 4.49971E+02 3.86505E-01
1.70000E+01 1.80000E+01 3.81140E+02 3.80793E+02 3.46905E-01
1.80000E+01 1.90000E+01 3.22148E+02 3.21838E+02 3.09948E-01
1.90000E+01 2.00000E+01 2.71946E+02 2.71670E+02 2.75772E-01
2.00000E+01 2.10000E+01 2.29284E+02 2.29040E+02 2.44417E-01
2.10000E+01 2.20000E+01 1.93079E+02 1.92863E+02 2.15846E-01
2.20000E+01 2.30000E+01 1.62395E+02 1.62205E+02 1.89974E-01
2.30000E+01 2.40000E+01 1.36424E+02 1.36257E+02 1.66672E-01
2.40000E+01 2.50000E+01 1.14470E+02 1.14324E+02 1.45790E-01
2.50000E+01 2.60000E+01 9.59352E+01 9.58081E+01 1.27160E-01
2.60000E+01 2.70000E+01 8.03064E+01 8.01958E+01 1.10610E-01
2.70000E+01 2.80000E+01 6.71438E+01 6.70478E+01 9.59617E-02
2.80000E+01 2.90000E+01 5.60718E+01 5.59888E+01 8.30445E-02
2.90000E+01 3.00000E+01 4.67694E+01 4.66977E+01 7.16914E-02
