# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 5.35862E+01 8.17966E-02 5.35044E+01
4.00000E+00 5.00000E+00 4.87605E+01 5.78203E-02 4.87026E+01
5.00000E+00 6.00000E+00 4.17801E+01 4.05046E-02 4.17395E+01
6.00000E+00 7.00000E+00 3.43316E+01 2.81489E-02 3.43034E+01
7.00000E+00 8.00000E+00 2.73422E+01 1.94224E-02 2.73228E+01
8.00000E+00 9.00000E+00 2.12470E+01 1.33138E-02 2.12337E+01
9.00000E+00 1.00000E+01 1.61826E+01 9.07130E-03 1.61735E+01
1.00000E+01 1.10000E+01 1.21184E+01 6.14538E-03 1.21123E+01
1.10000E+01 1.20000E+01 8.94260E+00 4.14020E-03 8.93846E+00
1.20000E+01 1.30000E+01 6.51287E+00 2.77393E-03 6.51009E+00
1.30000E+01 1.40000E+01 4.68593E+00 1.84793E-03 4.68408E+00
1.40000E+01 1.50000E+01 3.33217E+00 1.22344E-03 3.33095E+00
1.50000E+01 1.60000E+01 2.34158E+00 8.04289E-04 2.34077E+00
1.60000E+01 1.70000E+01 1.62463E+00 5.24242E-04 1.62411E+00
1.70000E+01 1.80000E+01 1.11081E+00 3.37988E-04 1.11047E+00
1.80000E+01 1.90000E+01 7.45806E-01 2.14692E-04 7.45592E-01
1.90000E+01 2.00000E+01 4.88645E-01 1.33480E-04 4.88512E-01
2.00000E+01 2.10000E+01 3.08882E-01 8.02874E-05 3.08802E-01
2.10000E+01 2.20000E+01 1.84193E-01 4.56781E-05 1.84147E-01
2.20000E+01 2.30000E+01 9.83973E-02 2.33467E-05 9.83740E-02
2.30000E+01 2.40000E+01 3.87319E-02 8.84293E-06 3.87230E-02
2.40000E+01 2.50000E+01 2.63950E-03 5.90535E-07 2.63891E-03
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
