# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.56227E-01 3.47030E-02 2.21524E-01
4.00000E+00 5.00000E+00 2.98495E-01 3.24100E-02 2.66085E-01
5.00000E+00 6.00000E+00 3.33936E-01 3.02576E-02 3.03678E-01
6.00000E+00 7.00000E+00 3.63215E-01 2.82377E-02 3.34977E-01
7.00000E+00 8.00000E+00 3.86951E-01 2.63428E-02 3.60608E-01
8.00000E+00 9.00000E+00 4.05710E-01 2.45658E-02 3.81144E-01
9.00000E+00 1.00000E+01 4.20013E-01 2.28999E-02 3.97113E-01
1.00000E+01 1.10000E+01 4.30340E-01 2.13386E-02 4.09002E-01
1.10000E+01 1.20000E+01 4.37131E-01 1.98759E-02 4.17255E-01
1.20000E+01 1.30000E+01 4.40788E-01 1.85059E-02 4.22282E-01
1.30000E+01 1.40000E+01 4.41681E-01 1.72232E-02 4.24457E-01
1.40000E+01 1.50000E+01 4.40146E-01 1.60228E-02 4.24123E-01
1.50000E+01 1.60000E+01 4.36491E-01 1.48997E-02 4.21592E-01
1.60000E+01 1.70000E+01 4.30997E-01 1.38492E-02 4.17148E-01
1.70000E+01 1.80000E+01 4.23919E-01 1.28671E-02 4.11051E-01
1.80000E+01 1.90000E+01 4.15486E-01 1.19492E-02 4.03536E-01
1.90000E+01 2.00000E+01 4.05908E-01 1.10916E-02 3.94817E-01
2.00000E+01 2.10000E+01 3.95378E-01 1.02907E-02 3.85087E-01
2.10000E+01 2.20000E+01 3.84064E-01 9.54303E-03 3.74521E-01
2.20000E+01 2.30000E+01 3.72121E-01 8.84527E-03 3.63275E-01
2.30000E+01 2.40000E+01 3.59687E-01 8.19435E-03 3.51493E-01
2.40000E+01 2.50000E+01 3.46886E-01 7.58737E-03 3.39298E-01
2.50000E+01 2.60000E+01 3.33828E-01 7.02159E-03 3.26806E-01
2.60000E+01 2.70000E+01 3.20611E-01 6.49442E-03 3.14116E-01
2.70000E+01 2.80000E+01 3.07322E-01 6.00344E-03 3.01319E-01
2.80000E+01 2.90000E+01 2.94039E-01 5.54635E-03 2.88493E-01
2.90000E+01 3.00000E+01 2.80828E-01 5.12100E-03 2.75707E-01
