# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.83286E-02 4.51934E-03 1.38093E-02
6.00000E+00 7.00000E+00 2.02236E-02 4.38556E-03 1.58380E-02
7.00000E+00 8.00000E+00 2.19873E-02 4.25516E-03 1.77321E-02
8.00000E+00 9.00000E+00 2.36250E-02 4.12806E-03 1.94969E-02
9.00000E+00 1.00000E+01 2.51419E-02 4.00423E-03 2.11376E-02
1.00000E+01 1.10000E+01 2.65430E-02 3.88360E-03 2.26594E-02
1.10000E+01 1.20000E+01 2.78333E-02 3.76612E-03 2.40672E-02
1.20000E+01 1.30000E+01 2.90176E-02 3.65173E-03 2.53659E-02
1.30000E+01 1.40000E+01 3.01005E-02 3.54038E-03 2.65602E-02
1.40000E+01 1.50000E+01 3.10866E-02 3.43199E-03 2.76546E-02
1.50000E+01 1.60000E+01 3.19802E-02 3.32653E-03 2.86537E-02
1.60000E+01 1.70000E+01 3.27857E-02 3.22392E-03 2.95617E-02
1.70000E+01 1.80000E+01 3.35071E-02 3.12412E-03 3.03830E-02
1.80000E+01 1.90000E+01 3.41486E-02 3.02706E-03 3.11215E-02
1.90000E+01 2.00000E+01 3.47139E-02 2.93268E-03 3.17812E-02
2.00000E+01 2.10000E+01 3.52069E-02 2.84093E-03 3.23659E-02
2.10000E+01 2.20000E+01 3.56311E-02 2.75174E-03 3.28793E-02
2.20000E+01 2.30000E+01 3.59900E-02 2.66507E-03 3.33249E-02
2.30000E+01 2.40000E+01 3.62872E-02 2.58085E-03 3.37063E-02
2.40000E+01 2.50000E+01 3.65258E-02 2.49904E-03 3.40268E-02
2.50000E+01 2.60000E+01 3.67091E-02 2.41956E-03 3.42896E-02
2.60000E+01 2.70000E+01 3.68400E-02 2.34238E-03 3.44977E-02
2.70000E+01 2.80000E+01 3.69216E-02 2.26743E-03 3.46541E-02
2.80000E+01 2.90000E+01 3.69566E-02 2.19467E-03 3.47619E-02
2.90000E+01 3.00000E+01 3.69478E-02 2.12404E-03 3.48237E-02
