# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.04584E-01 1.37989E-02 2.90786E-01
6.00000E+00 7.00000E+00 3.16283E-01 1.22065E-02 3.04077E-01
7.00000E+00 8.00000E+00 3.20603E-01 1.07769E-02 3.09826E-01
8.00000E+00 9.00000E+00 3.18993E-01 9.49751E-03 3.09496E-01
9.00000E+00 1.00000E+01 3.12712E-01 8.35569E-03 3.04356E-01
1.00000E+01 1.10000E+01 3.02845E-01 7.33937E-03 2.95506E-01
1.10000E+01 1.20000E+01 2.90311E-01 6.43687E-03 2.83874E-01
1.20000E+01 1.30000E+01 2.75882E-01 5.63722E-03 2.70244E-01
1.30000E+01 1.40000E+01 2.60202E-01 4.93018E-03 2.55272E-01
1.40000E+01 1.50000E+01 2.43799E-01 4.30622E-03 2.39493E-01
1.50000E+01 1.60000E+01 2.27099E-01 3.75657E-03 2.23342E-01
1.60000E+01 1.70000E+01 2.10439E-01 3.27319E-03 2.07166E-01
1.70000E+01 1.80000E+01 1.94087E-01 2.84877E-03 1.91238E-01
1.80000E+01 1.90000E+01 1.78242E-01 2.47667E-03 1.75765E-01
1.90000E+01 2.00000E+01 1.63053E-01 2.15091E-03 1.60902E-01
2.00000E+01 2.10000E+01 1.48625E-01 1.86610E-03 1.46759E-01
2.10000E+01 2.20000E+01 1.35026E-01 1.61740E-03 1.33408E-01
2.20000E+01 2.30000E+01 1.22294E-01 1.40051E-03 1.20894E-01
2.30000E+01 2.40000E+01 1.10445E-01 1.21156E-03 1.09233E-01
2.40000E+01 2.50000E+01 9.94761E-02 1.04714E-03 9.84290E-02
2.50000E+01 2.60000E+01 8.93696E-02 9.04220E-04 8.84653E-02
2.60000E+01 2.70000E+01 8.00971E-02 7.80107E-04 7.93170E-02
2.70000E+01 2.80000E+01 7.16226E-02 6.72433E-04 7.09502E-02
2.80000E+01 2.90000E+01 6.39048E-02 5.79106E-04 6.33257E-02
2.90000E+01 3.00000E+01 5.68990E-02 4.98287E-04 5.64008E-02
