# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 6.15668E-01 6.02305E-01 1.33624E-02
6.00000E+00 7.00000E+00 4.21643E-01 4.10863E-01 1.07808E-02
7.00000E+00 8.00000E+00 2.86292E-01 2.77874E-01 8.41777E-03
8.00000E+00 9.00000E+00 1.92866E-01 1.86461E-01 6.40455E-03
9.00000E+00 1.00000E+01 1.28969E-01 1.24199E-01 4.76954E-03
1.00000E+01 1.10000E+01 8.56178E-02 8.21308E-02 3.48701E-03
1.10000E+01 1.20000E+01 5.64155E-02 5.39082E-02 2.50733E-03
1.20000E+01 1.30000E+01 3.68695E-02 3.50950E-02 1.77458E-03
1.30000E+01 1.40000E+01 2.38623E-02 2.26265E-02 1.23582E-03
1.40000E+01 1.50000E+01 1.52519E-02 1.44066E-02 8.45242E-04
1.50000E+01 1.60000E+01 9.57954E-03 9.01417E-03 5.65370E-04
1.60000E+01 1.70000E+01 5.85948E-03 5.49275E-03 3.66729E-04
1.70000E+01 1.80000E+01 3.43009E-03 3.20329E-03 2.26804E-04
1.80000E+01 1.90000E+01 1.84995E-03 1.72117E-03 1.28781E-04
1.90000E+01 2.00000E+01 8.26151E-04 7.65823E-04 6.03279E-05
2.00000E+01 2.10000E+01 1.20158E-04 1.11076E-04 1.02885E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
