# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.01549E-01 1.30521E-01 1.71028E-01
6.00000E+00 7.00000E+00 3.24140E-01 1.27180E-01 1.96961E-01
7.00000E+00 8.00000E+00 3.45344E-01 1.23912E-01 2.21433E-01
8.00000E+00 9.00000E+00 3.65210E-01 1.20716E-01 2.44493E-01
9.00000E+00 1.00000E+01 3.83785E-01 1.17592E-01 2.66192E-01
1.00000E+01 1.10000E+01 4.01116E-01 1.14538E-01 2.86578E-01
1.10000E+01 1.20000E+01 4.17249E-01 1.11553E-01 3.05696E-01
1.20000E+01 1.30000E+01 4.32231E-01 1.08636E-01 3.23595E-01
1.30000E+01 1.40000E+01 4.46104E-01 1.05786E-01 3.40318E-01
1.40000E+01 1.50000E+01 4.58911E-01 1.03002E-01 3.55909E-01
1.50000E+01 1.60000E+01 4.70695E-01 1.00282E-01 3.70413E-01
1.60000E+01 1.70000E+01 4.81495E-01 9.76259E-02 3.83869E-01
1.70000E+01 1.80000E+01 4.91351E-01 9.50318E-02 3.96319E-01
1.80000E+01 1.90000E+01 5.00301E-01 9.24991E-02 4.07802E-01
1.90000E+01 2.00000E+01 5.08385E-01 9.00265E-02 4.18358E-01
2.00000E+01 2.10000E+01 5.15637E-01 8.76130E-02 4.28024E-01
2.10000E+01 2.20000E+01 5.22093E-01 8.52574E-02 4.36836E-01
2.20000E+01 2.30000E+01 5.27788E-01 8.29586E-02 4.44829E-01
2.30000E+01 2.40000E+01 5.32754E-01 8.07154E-02 4.52039E-01
2.40000E+01 2.50000E+01 5.37025E-01 7.85269E-02 4.58498E-01
2.50000E+01 2.60000E+01 5.40631E-01 7.63919E-02 4.64239E-01
2.60000E+01 2.70000E+01 5.43603E-01 7.43093E-02 4.69294E-01
2.70000E+01 2.80000E+01 5.45970E-01 7.22781E-02 4.73692E-01
2.80000E+01 2.90000E+01 5.47763E-01 7.02974E-02 4.77465E-01
2.90000E+01 3.00000E+01 5.49008E-01 6.83660E-02 4.80642E-01
