# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.11394E+02 2.11111E+02 2.82427E-01
6.00000E+00 7.00000E+00 1.50172E+02 1.49935E+02 2.37218E-01
7.00000E+00 8.00000E+00 1.05882E+02 1.05689E+02 1.93040E-01
8.00000E+00 9.00000E+00 7.41468E+01 7.39936E+01 1.53229E-01
9.00000E+00 1.00000E+01 5.15951E+01 5.14760E+01 1.19178E-01
1.00000E+01 1.10000E+01 3.56868E+01 3.55956E+01 9.11099E-02
1.10000E+01 1.20000E+01 2.45376E+01 2.44690E+01 6.86099E-02
1.20000E+01 1.30000E+01 1.67696E+01 1.67186E+01 5.09635E-02
1.30000E+01 1.40000E+01 1.13858E+01 1.13484E+01 3.73665E-02
1.40000E+01 1.50000E+01 7.67257E+00 7.64553E+00 2.70421E-02
1.50000E+01 1.60000E+01 5.12292E+00 5.10362E+00 1.92981E-02
1.60000E+01 1.70000E+01 3.37948E+00 3.36593E+00 1.35494E-02
1.70000E+01 1.80000E+01 2.19194E+00 2.18262E+00 9.31879E-03
1.80000E+01 1.90000E+01 1.38604E+00 1.37981E+00 6.22762E-03
1.90000E+01 2.00000E+01 8.41094E-01 8.37112E-01 3.98197E-03
2.00000E+01 2.10000E+01 4.73917E-01 4.71560E-01 2.35742E-03
2.10000E+01 2.20000E+01 2.27400E-01 2.26215E-01 1.18505E-03
2.20000E+01 2.30000E+01 5.06568E-02 5.03829E-02 2.67739E-04
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
