# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.12359E+00 2.44746E-02 4.09911E+00
4.00000E+00 5.00000E+00 3.56767E+00 1.64624E-02 3.55121E+00
5.00000E+00 6.00000E+00 2.90203E+00 1.09533E-02 2.89107E+00
6.00000E+00 7.00000E+00 2.26061E+00 7.21859E-03 2.25339E+00
7.00000E+00 8.00000E+00 1.70452E+00 4.71673E-03 1.69981E+00
8.00000E+00 9.00000E+00 1.25247E+00 3.05791E-03 1.24941E+00
9.00000E+00 1.00000E+01 9.00873E-01 1.96793E-03 8.98905E-01
1.00000E+01 1.10000E+01 6.36209E-01 1.25743E-03 6.34952E-01
1.10000E+01 1.20000E+01 4.41987E-01 7.97631E-04 4.41190E-01
1.20000E+01 1.30000E+01 3.02355E-01 5.02022E-04 3.01853E-01
1.30000E+01 1.40000E+01 2.03668E-01 3.13142E-04 2.03355E-01
1.40000E+01 1.50000E+01 1.34924E-01 1.93164E-04 1.34731E-01
1.50000E+01 1.60000E+01 8.76373E-02 1.17391E-04 8.75199E-02
1.60000E+01 1.70000E+01 5.54710E-02 6.98177E-05 5.54011E-02
1.70000E+01 1.80000E+01 3.38109E-02 4.01394E-05 3.37708E-02
1.80000E+01 1.90000E+01 1.93637E-02 2.17603E-05 1.93419E-02
1.90000E+01 2.00000E+01 9.81673E-03 1.04813E-05 9.80625E-03
2.00000E+01 2.10000E+01 3.43929E-03 3.51517E-06 3.43578E-03
2.10000E+01 2.20000E+01 1.25034E-04 1.24958E-07 1.24909E-04
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
