# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.30966E-01 1.37057E-02 2.17260E-01
6.00000E+00 7.00000E+00 1.71342E-01 8.67510E-03 1.62667E-01
7.00000E+00 8.00000E+00 1.23047E-01 5.43240E-03 1.17614E-01
8.00000E+00 9.00000E+00 8.60452E-02 3.36771E-03 8.26775E-02
9.00000E+00 1.00000E+01 5.88026E-02 2.06691E-03 5.67357E-02
1.00000E+01 1.10000E+01 3.93397E-02 1.25490E-03 3.80848E-02
1.10000E+01 1.20000E+01 2.57593E-02 7.52159E-04 2.50072E-02
1.20000E+01 1.30000E+01 1.64611E-02 4.43166E-04 1.60179E-02
1.30000E+01 1.40000E+01 1.01907E-02 2.54523E-04 9.93619E-03
1.40000E+01 1.50000E+01 6.01250E-03 1.40064E-04 5.87244E-03
1.50000E+01 1.60000E+01 3.25301E-03 7.10254E-05 3.18199E-03
1.60000E+01 1.70000E+01 1.44034E-03 2.96215E-05 1.41072E-03
1.70000E+01 1.80000E+01 2.00837E-04 4.43935E-06 1.96882E-04
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
