# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.68582E+02 1.58332E+02 1.02505E+01
6.00000E+00 7.00000E+00 1.46251E+02 1.35853E+02 1.03977E+01
7.00000E+00 8.00000E+00 1.26522E+02 1.16253E+02 1.02688E+01
8.00000E+00 9.00000E+00 1.09170E+02 9.92340E+01 9.93605E+00
9.00000E+00 1.00000E+01 9.39687E+01 8.45101E+01 9.45866E+00
1.00000E+01 1.10000E+01 8.06997E+01 7.18148E+01 8.88490E+00
1.10000E+01 1.20000E+01 6.91559E+01 6.09026E+01 8.25326E+00
1.20000E+01 1.30000E+01 5.91434E+01 5.15496E+01 7.59387E+00
1.30000E+01 1.40000E+01 5.04835E+01 4.35538E+01 6.92977E+00
1.40000E+01 1.50000E+01 4.30131E+01 3.67349E+01 6.27818E+00
1.50000E+01 1.60000E+01 3.65842E+01 3.09328E+01 5.65146E+00
1.60000E+01 1.70000E+01 3.10643E+01 2.60061E+01 5.05815E+00
1.70000E+01 1.80000E+01 2.63348E+01 2.18312E+01 4.50366E+00
1.80000E+01 1.90000E+01 2.22908E+01 1.82997E+01 3.99102E+00
1.90000E+01 2.00000E+01 1.88392E+01 1.53178E+01 3.52138E+00
2.00000E+01 2.10000E+01 1.58985E+01 1.28040E+01 3.09453E+00
2.10000E+01 2.20000E+01 1.33974E+01 1.06881E+01 2.70925E+00
2.20000E+01 2.30000E+01 1.12734E+01 8.90981E+00 2.36358E+00
2.30000E+01 2.40000E+01 9.47249E+00 7.41733E+00 2.05516E+00
2.40000E+01 2.50000E+01 7.94768E+00 6.16638E+00 1.78130E+00
2.50000E+01 2.60000E+01 6.65839E+00 5.11921E+00 1.53919E+00
2.60000E+01 2.70000E+01 5.56969E+00 4.24368E+00 1.32601E+00
2.70000E+01 2.80000E+01 4.65152E+00 3.51253E+00 1.13898E+00
2.80000E+01 2.90000E+01 3.87808E+00 2.90263E+00 9.75454E-01
2.90000E+01 3.00000E+01 3.22733E+00 2.39442E+00 8.32911E-01
