# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.06669E+00 3.89390E+00 1.72792E-01
4.00000E+00 5.00000E+00 3.37389E+00 3.19163E+00 1.82262E-01
5.00000E+00 6.00000E+00 2.78842E+00 2.60640E+00 1.82022E-01
6.00000E+00 7.00000E+00 2.29637E+00 2.12123E+00 1.75140E-01
7.00000E+00 8.00000E+00 1.88491E+00 1.72092E+00 1.63991E-01
8.00000E+00 9.00000E+00 1.54240E+00 1.39203E+00 1.50366E-01
9.00000E+00 1.00000E+01 1.25845E+00 1.12287E+00 1.35580E-01
1.00000E+01 1.10000E+01 1.02396E+00 9.03385E-01 1.20573E-01
1.10000E+01 1.20000E+01 8.30990E-01 7.25002E-01 1.05988E-01
1.20000E+01 1.30000E+01 6.72712E-01 5.80469E-01 9.22428E-02
1.30000E+01 1.40000E+01 5.43286E-01 4.63701E-01 7.95850E-02
1.40000E+01 1.50000E+01 4.37758E-01 3.69620E-01 6.81386E-02
1.50000E+01 1.60000E+01 3.51950E-01 2.94011E-01 5.79389E-02
1.60000E+01 1.70000E+01 2.82356E-01 2.33395E-01 4.89611E-02
1.70000E+01 1.80000E+01 2.26051E-01 1.84910E-01 4.11408E-02
1.80000E+01 1.90000E+01 1.80603E-01 1.46214E-01 3.43897E-02
1.90000E+01 2.00000E+01 1.44002E-01 1.15395E-01 2.86077E-02
2.00000E+01 2.10000E+01 1.14590E-01 9.08995E-02 2.36901E-02
2.10000E+01 2.20000E+01 9.10023E-02 7.14683E-02 1.95341E-02
2.20000E+01 2.30000E+01 7.21253E-02 5.60838E-02 1.60416E-02
2.30000E+01 2.40000E+01 5.70475E-02 4.39256E-02 1.31219E-02
2.40000E+01 2.50000E+01 4.50274E-02 3.43346E-02 1.06929E-02
2.50000E+01 2.60000E+01 3.54631E-02 2.67822E-02 8.68089E-03
2.60000E+01 2.70000E+01 2.78670E-02 2.08457E-02 7.02135E-03
2.70000E+01 2.80000E+01 2.18454E-02 1.61875E-02 5.65785E-03
2.80000E+01 2.90000E+01 1.70807E-02 1.25390E-02 4.54174E-03
2.90000E+01 3.00000E+01 1.33177E-02 9.68632E-03 3.63138E-03
