# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.17265E+00 1.17111E+00 1.54037E-03
6.00000E+00 7.00000E+00 1.14408E+00 1.14230E+00 1.77575E-03
7.00000E+00 8.00000E+00 1.11610E+00 1.11410E+00 1.99844E-03
8.00000E+00 9.00000E+00 1.08871E+00 1.08650E+00 2.20887E-03
9.00000E+00 1.00000E+01 1.06191E+00 1.05950E+00 2.40743E-03
1.00000E+01 1.10000E+01 1.03567E+00 1.03308E+00 2.59455E-03
1.10000E+01 1.20000E+01 1.01000E+00 1.00723E+00 2.77060E-03
1.20000E+01 1.30000E+01 9.84886E-01 9.81950E-01 2.93597E-03
1.30000E+01 1.40000E+01 9.60318E-01 9.57227E-01 3.09105E-03
1.40000E+01 1.50000E+01 9.36288E-01 9.33051E-01 3.23620E-03
1.50000E+01 1.60000E+01 9.12787E-01 9.09415E-01 3.37179E-03
1.60000E+01 1.70000E+01 8.89808E-01 8.86310E-01 3.49816E-03
1.70000E+01 1.80000E+01 8.67340E-01 8.63725E-01 3.61565E-03
1.80000E+01 1.90000E+01 8.45374E-01 8.41650E-01 3.72459E-03
1.90000E+01 2.00000E+01 8.23903E-01 8.20078E-01 3.82532E-03
2.00000E+01 2.10000E+01 8.02919E-01 7.99001E-01 3.91815E-03
2.10000E+01 2.20000E+01 7.82413E-01 7.78409E-01 4.00340E-03
2.20000E+01 2.30000E+01 7.62375E-01 7.58294E-01 4.08135E-03
2.30000E+01 2.40000E+01 7.42798E-01 7.38646E-01 4.15231E-03
2.40000E+01 2.50000E+01 7.23672E-01 7.19455E-01 4.21655E-03
2.50000E+01 2.60000E+01 7.04989E-01 7.00715E-01 4.27435E-03
2.60000E+01 2.70000E+01 6.86742E-01 6.82416E-01 4.32599E-03
2.70000E+01 2.80000E+01 6.68921E-01 6.64550E-01 4.37171E-03
2.80000E+01 2.90000E+01 6.51519E-01 6.47107E-01 4.41177E-03
2.90000E+01 3.00000E+01 6.34527E-01 6.30080E-01 4.44643E-03
