# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 2.95101E+00 5.15916E-02 2.89942E+00
4.00000E+00 5.00000E+00 3.56504E+00 4.86518E-02 3.51639E+00
5.00000E+00 6.00000E+00 4.09826E+00 4.58659E-02 4.05240E+00
6.00000E+00 7.00000E+00 4.55731E+00 4.32265E-02 4.51409E+00
7.00000E+00 8.00000E+00 4.94840E+00 4.07264E-02 4.90768E+00
8.00000E+00 9.00000E+00 5.27731E+00 3.83588E-02 5.23895E+00
9.00000E+00 1.00000E+01 5.54942E+00 3.61171E-02 5.51331E+00
1.00000E+01 1.10000E+01 5.76978E+00 3.39952E-02 5.73578E+00
1.10000E+01 1.20000E+01 5.94305E+00 3.19872E-02 5.91107E+00
1.20000E+01 1.30000E+01 6.07360E+00 3.00875E-02 6.04352E+00
1.30000E+01 1.40000E+01 6.16547E+00 2.82905E-02 6.13718E+00
1.40000E+01 1.50000E+01 6.22241E+00 2.65911E-02 6.19582E+00
1.50000E+01 1.60000E+01 6.24793E+00 2.49846E-02 6.22295E+00
1.60000E+01 1.70000E+01 6.24526E+00 2.34663E-02 6.22180E+00
1.70000E+01 1.80000E+01 6.21739E+00 2.20316E-02 6.19536E+00
1.80000E+01 1.90000E+01 6.16709E+00 2.06763E-02 6.14641E+00
1.90000E+01 2.00000E+01 6.09692E+00 1.93964E-02 6.07753E+00
2.00000E+01 2.10000E+01 6.00925E+00 1.81881E-02 5.99107E+00
2.10000E+01 2.20000E+01 5.90626E+00 1.70476E-02 5.88922E+00
2.20000E+01 2.30000E+01 5.78996E+00 1.59715E-02 5.77399E+00
2.30000E+01 2.40000E+01 5.66219E+00 1.49565E-02 5.64723E+00
2.40000E+01 2.50000E+01 5.52464E+00 1.39994E-02 5.51064E+00
2.50000E+01 2.60000E+01 5.37887E+00 1.30971E-02 5.36577E+00
2.60000E+01 2.70000E+01 5.22630E+00 1.22468E-02 5.21406E+00
2.70000E+01 2.80000E+01 5.06823E+00 1.14458E-02 5.05679E+00
2.80000E+01 2.90000E+01 4.90585E+00 1.06914E-02 4.89515E+00
2.90000E+01 3.00000E+01 4.74022E+00 9.98128E-03 4.73024E+00
