# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.14856E+00 8.64046E-02 1.06216E+00
4.00000E+00 5.00000E+00 1.36223E+00 8.10371E-02 1.28119E+00
5.00000E+00 6.00000E+00 1.54439E+00 7.59780E-02 1.46841E+00
6.00000E+00 7.00000E+00 1.69793E+00 7.12110E-02 1.62672E+00
7.00000E+00 8.00000E+00 1.82548E+00 6.67204E-02 1.75876E+00
8.00000E+00 9.00000E+00 1.92952E+00 6.24913E-02 1.86702E+00
9.00000E+00 1.00000E+01 2.01231E+00 5.85098E-02 1.95380E+00
1.00000E+01 1.10000E+01 2.07597E+00 5.47622E-02 2.02120E+00
1.10000E+01 1.20000E+01 2.12242E+00 5.12359E-02 2.07119E+00
1.20000E+01 1.30000E+01 2.15348E+00 4.79188E-02 2.10556E+00
1.30000E+01 1.40000E+01 2.17077E+00 4.47993E-02 2.12597E+00
1.40000E+01 1.50000E+01 2.17583E+00 4.18665E-02 2.13396E+00
1.50000E+01 1.60000E+01 2.17005E+00 3.91101E-02 2.13094E+00
1.60000E+01 1.70000E+01 2.15471E+00 3.65203E-02 2.11819E+00
1.70000E+01 1.80000E+01 2.13099E+00 3.40877E-02 2.09691E+00
1.80000E+01 1.90000E+01 2.09997E+00 3.18036E-02 2.06817E+00
1.90000E+01 2.00000E+01 2.06263E+00 2.96596E-02 2.03297E+00
2.00000E+01 2.10000E+01 2.01987E+00 2.76478E-02 1.99222E+00
2.10000E+01 2.20000E+01 1.97251E+00 2.57605E-02 1.94675E+00
2.20000E+01 2.30000E+01 1.92129E+00 2.39908E-02 1.89730E+00
2.30000E+01 2.40000E+01 1.86689E+00 2.23319E-02 1.84456E+00
2.40000E+01 2.50000E+01 1.80992E+00 2.07773E-02 1.78914E+00
2.50000E+01 2.60000E+01 1.75093E+00 1.93210E-02 1.73161E+00
2.60000E+01 2.70000E+01 1.69042E+00 1.79573E-02 1.67247E+00
2.70000E+01 2.80000E+01 1.62885E+00 1.66809E-02 1.61217E+00
2.80000E+01 2.90000E+01 1.56662E+00 1.54866E-02 1.55113E+00
2.90000E+01 3.00000E+01 1.50407E+00 1.43695E-02 1.48970E+00
