# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.62930E-01 3.76699E-02 7.25260E-01
4.00000E+00 5.00000E+00 8.96782E-01 3.48084E-02 8.61974E-01
5.00000E+00 6.00000E+00 1.00540E+00 3.21488E-02 9.73252E-01
6.00000E+00 7.00000E+00 1.09164E+00 2.96779E-02 1.06197E+00
7.00000E+00 8.00000E+00 1.15812E+00 2.73835E-02 1.13073E+00
8.00000E+00 9.00000E+00 1.20718E+00 2.52541E-02 1.18193E+00
9.00000E+00 1.00000E+01 1.24100E+00 2.32788E-02 1.21772E+00
1.00000E+01 1.10000E+01 1.26151E+00 2.14473E-02 1.24006E+00
1.10000E+01 1.20000E+01 1.27046E+00 1.97500E-02 1.25071E+00
1.20000E+01 1.30000E+01 1.26945E+00 1.81779E-02 1.25127E+00
1.30000E+01 1.40000E+01 1.25990E+00 1.67224E-02 1.24318E+00
1.40000E+01 1.50000E+01 1.24310E+00 1.53755E-02 1.22772E+00
1.50000E+01 1.60000E+01 1.22019E+00 1.41297E-02 1.20606E+00
1.60000E+01 1.70000E+01 1.19219E+00 1.29781E-02 1.17922E+00
1.70000E+01 1.80000E+01 1.16003E+00 1.19139E-02 1.14812E+00
1.80000E+01 1.90000E+01 1.12452E+00 1.09311E-02 1.11359E+00
1.90000E+01 2.00000E+01 1.08637E+00 1.00238E-02 1.07635E+00
2.00000E+01 2.10000E+01 1.04623E+00 9.18677E-03 1.03704E+00
2.10000E+01 2.20000E+01 1.00463E+00 8.41484E-03 9.96220E-01
2.20000E+01 2.30000E+01 9.62090E-01 7.70335E-03 9.54386E-01
2.30000E+01 2.40000E+01 9.19018E-01 7.04789E-03 9.11970E-01
2.40000E+01 2.50000E+01 8.75785E-01 6.44437E-03 8.69341E-01
2.50000E+01 2.60000E+01 8.32708E-01 5.88893E-03 8.26819E-01
2.60000E+01 2.70000E+01 7.90056E-01 5.37802E-03 7.84678E-01
2.70000E+01 2.80000E+01 7.48059E-01 4.90831E-03 7.43150E-01
2.80000E+01 2.90000E+01 7.06908E-01 4.47670E-03 7.02431E-01
2.90000E+01 3.00000E+01 6.66767E-01 4.08035E-03 6.62687E-01
