# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 5.02089E-02 4.91404E-03 4.52949E-02
6.00000E+00 7.00000E+00 5.63486E-02 4.73748E-03 5.16111E-02
7.00000E+00 8.00000E+00 6.19688E-02 4.56626E-03 5.74025E-02
8.00000E+00 9.00000E+00 6.70949E-02 4.40030E-03 6.26947E-02
9.00000E+00 1.00000E+01 7.17519E-02 4.23950E-03 6.75124E-02
1.00000E+01 1.10000E+01 7.59636E-02 4.08375E-03 7.18798E-02
1.10000E+01 1.20000E+01 7.97530E-02 3.93294E-03 7.58201E-02
1.20000E+01 1.30000E+01 8.31430E-02 3.78697E-03 7.93560E-02
1.30000E+01 1.40000E+01 8.61552E-02 3.64573E-03 8.25095E-02
1.40000E+01 1.50000E+01 8.88107E-02 3.50911E-03 8.53016E-02
1.50000E+01 1.60000E+01 9.11294E-02 3.37699E-03 8.77525E-02
1.60000E+01 1.70000E+01 9.31311E-02 3.24927E-03 8.98819E-02
1.70000E+01 1.80000E+01 9.48343E-02 3.12582E-03 9.17085E-02
1.80000E+01 1.90000E+01 9.62572E-02 3.00655E-03 9.32507E-02
1.90000E+01 2.00000E+01 9.74173E-02 2.89136E-03 9.45260E-02
2.00000E+01 2.10000E+01 9.83309E-02 2.78011E-03 9.55508E-02
2.10000E+01 2.20000E+01 9.90140E-02 2.67272E-03 9.63413E-02
2.20000E+01 2.30000E+01 9.94821E-02 2.56907E-03 9.69130E-02
2.30000E+01 2.40000E+01 9.97495E-02 2.46906E-03 9.72804E-02
2.40000E+01 2.50000E+01 9.98299E-02 2.37258E-03 9.74573E-02
2.50000E+01 2.60000E+01 9.97368E-02 2.27952E-03 9.74573E-02
2.60000E+01 2.70000E+01 9.94825E-02 2.18979E-03 9.72927E-02
2.70000E+01 2.80000E+01 9.90792E-02 2.10328E-03 9.69760E-02
2.80000E+01 2.90000E+01 9.85390E-02 2.01991E-03 9.65191E-02
2.90000E+01 3.00000E+01 9.78724E-02 1.93958E-03 9.59328E-02
