# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.25015E-01 2.23008E-01 2.00716E-03
6.00000E+00 7.00000E+00 1.12565E-01 1.11378E-01 1.18630E-03
7.00000E+00 8.00000E+00 5.50694E-02 5.44002E-02 6.69187E-04
8.00000E+00 9.00000E+00 2.61676E-02 2.58076E-02 3.60010E-04
9.00000E+00 1.00000E+01 1.18487E-02 1.16668E-02 1.81935E-04
1.00000E+01 1.10000E+01 4.84437E-03 4.76233E-03 8.20380E-05
1.10000E+01 1.20000E+01 1.45773E-03 1.43083E-03 2.68992E-05
1.20000E+01 1.30000E+01 5.30034E-05 5.19669E-05 5.52767E-07
1.30000E+01 1.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.40000E+01 1.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.50000E+01 1.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.60000E+01 1.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.70000E+01 1.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.80000E+01 1.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
1.90000E+01 2.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
