# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.83901E+01 7.16706E+01 6.71947E+00
4.00000E+00 5.00000E+00 7.50129E+01 6.69410E+01 8.07186E+00
5.00000E+00 6.00000E+00 7.17141E+01 6.25010E+01 9.21309E+00
6.00000E+00 7.00000E+00 6.84975E+01 5.83339E+01 1.01636E+01
7.00000E+00 8.00000E+00 6.53668E+01 5.44246E+01 1.09423E+01
8.00000E+00 9.00000E+00 6.23245E+01 5.07580E+01 1.15665E+01
9.00000E+00 1.00000E+01 5.93726E+01 4.73203E+01 1.20522E+01
1.00000E+01 1.10000E+01 5.65125E+01 4.40983E+01 1.24142E+01
1.10000E+01 1.20000E+01 5.37452E+01 4.10793E+01 1.26659E+01
1.20000E+01 1.30000E+01 5.10713E+01 3.82515E+01 1.28198E+01
1.30000E+01 1.40000E+01 4.84908E+01 3.56038E+01 1.28871E+01
1.40000E+01 1.50000E+01 4.60036E+01 3.31254E+01 1.28782E+01
1.50000E+01 1.60000E+01 4.36090E+01 3.08065E+01 1.28026E+01
1.60000E+01 1.70000E+01 4.13063E+01 2.86374E+01 1.26689E+01
1.70000E+01 1.80000E+01 3.90943E+01 2.66093E+01 1.24850E+01
1.80000E+01 1.90000E+01 3.69715E+01 2.47135E+01 1.22579E+01
1.90000E+01 2.00000E+01 3.49365E+01 2.29422E+01 1.19943E+01
2.00000E+01 2.10000E+01 3.29876E+01 2.12877E+01 1.16999E+01
2.10000E+01 2.20000E+01 3.11231E+01 1.97430E+01 1.13800E+01
2.20000E+01 2.30000E+01 2.93408E+01 1.83014E+01 1.10394E+01
2.30000E+01 2.40000E+01 2.76388E+01 1.69563E+01 1.06825E+01
2.40000E+01 2.50000E+01 2.60149E+01 1.57019E+01 1.03130E+01
2.50000E+01 2.60000E+01 2.44669E+01 1.45326E+01 9.93428E+00
2.60000E+01 2.70000E+01 2.29925E+01 1.34429E+01 9.54954E+00
2.70000E+01 2.80000E+01 2.15894E+01 1.24279E+01 9.16145E+00
2.80000E+01 2.90000E+01 2.02553E+01 1.14829E+01 8.77241E+00
2.90000E+01 3.00000E+01 1.89879E+01 1.06034E+01 8.38451E+00
