# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 7.42942E+01 6.95879E+01 4.70633E+00
4.00000E+00 5.00000E+00 7.03693E+01 6.47381E+01 5.63124E+00
5.00000E+00 6.00000E+00 6.66037E+01 6.02020E+01 6.40174E+00
6.00000E+00 7.00000E+00 6.29949E+01 5.59611E+01 7.03371E+00
7.00000E+00 8.00000E+00 5.95394E+01 5.19977E+01 7.54173E+00
8.00000E+00 9.00000E+00 5.62341E+01 4.82949E+01 7.93916E+00
9.00000E+00 1.00000E+01 5.30752E+01 4.48370E+01 8.23823E+00
1.00000E+01 1.10000E+01 5.00590E+01 4.16089E+01 8.45012E+00
1.10000E+01 1.20000E+01 4.71816E+01 3.85966E+01 8.58507E+00
1.20000E+01 1.30000E+01 4.44390E+01 3.57867E+01 8.65235E+00
1.30000E+01 1.40000E+01 4.18271E+01 3.31667E+01 8.66047E+00
1.40000E+01 1.50000E+01 3.93417E+01 3.07246E+01 8.61710E+00
1.50000E+01 1.60000E+01 3.69785E+01 2.84493E+01 8.52920E+00
1.60000E+01 1.70000E+01 3.47333E+01 2.63302E+01 8.40312E+00
1.70000E+01 1.80000E+01 3.26020E+01 2.43574E+01 8.24457E+00
1.80000E+01 1.90000E+01 3.05803E+01 2.25216E+01 8.05868E+00
1.90000E+01 2.00000E+01 2.86639E+01 2.08139E+01 7.85009E+00
2.00000E+01 2.10000E+01 2.68489E+01 1.92260E+01 7.62294E+00
2.10000E+01 2.20000E+01 2.51310E+01 1.77501E+01 7.38095E+00
2.20000E+01 2.30000E+01 2.35064E+01 1.63790E+01 7.12744E+00
2.30000E+01 2.40000E+01 2.19710E+01 1.51056E+01 6.86534E+00
2.40000E+01 2.50000E+01 2.05209E+01 1.39236E+01 6.59729E+00
2.50000E+01 2.60000E+01 1.91526E+01 1.28270E+01 6.32559E+00
2.60000E+01 2.70000E+01 1.78622E+01 1.18099E+01 6.05228E+00
2.70000E+01 2.80000E+01 1.66462E+01 1.08671E+01 5.77912E+00
2.80000E+01 2.90000E+01 1.55011E+01 9.99348E+00 5.50764E+00
2.90000E+01 3.00000E+01 1.44236E+01 9.18440E+00 5.23920E+00
