# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.39841E-01 2.27850E-02 2.17056E-01
6.00000E+00 7.00000E+00 2.70955E-01 2.21024E-02 2.48852E-01
7.00000E+00 8.00000E+00 2.99946E-01 2.14372E-02 2.78509E-01
8.00000E+00 9.00000E+00 3.26901E-01 2.07890E-02 3.06112E-01
9.00000E+00 1.00000E+01 3.51903E-01 2.01577E-02 3.31746E-01
1.00000E+01 1.10000E+01 3.75035E-01 1.95429E-02 3.55492E-01
1.10000E+01 1.20000E+01 3.96376E-01 1.89443E-02 3.77431E-01
1.20000E+01 1.30000E+01 4.16004E-01 1.83617E-02 3.97642E-01
1.30000E+01 1.40000E+01 4.33994E-01 1.77948E-02 4.16199E-01
1.40000E+01 1.50000E+01 4.50419E-01 1.72431E-02 4.33176E-01
1.50000E+01 1.60000E+01 4.65351E-01 1.67065E-02 4.48645E-01
1.60000E+01 1.70000E+01 4.78860E-01 1.61846E-02 4.62675E-01
1.70000E+01 1.80000E+01 4.91012E-01 1.56772E-02 4.75335E-01
1.80000E+01 1.90000E+01 5.01872E-01 1.51839E-02 4.86689E-01
1.90000E+01 2.00000E+01 5.11503E-01 1.47044E-02 4.96799E-01
2.00000E+01 2.10000E+01 5.19966E-01 1.42384E-02 5.05728E-01
2.10000E+01 2.20000E+01 5.27319E-01 1.37856E-02 5.13533E-01
2.20000E+01 2.30000E+01 5.33619E-01 1.33457E-02 5.20273E-01
2.30000E+01 2.40000E+01 5.38922E-01 1.29185E-02 5.26004E-01
2.40000E+01 2.50000E+01 5.43281E-01 1.25036E-02 5.30778E-01
2.50000E+01 2.60000E+01 5.46746E-01 1.21008E-02 5.34646E-01
2.60000E+01 2.70000E+01 5.49367E-01 1.17097E-02 5.37657E-01
2.70000E+01 2.80000E+01 5.51191E-01 1.13301E-02 5.39861E-01
2.80000E+01 2.90000E+01 5.52265E-01 1.09617E-02 5.41303E-01
2.90000E+01 3.00000E+01 5.52631E-01 1.06043E-02 5.42027E-01
