# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.49106E+01 1.46956E+01 2.15046E-01
6.00000E+00 7.00000E+00 1.46394E+01 1.43906E+01 2.48881E-01
7.00000E+00 8.00000E+00 1.43722E+01 1.40910E+01 2.81204E-01
8.00000E+00 9.00000E+00 1.41090E+01 1.37970E+01 3.12055E-01
9.00000E+00 1.00000E+01 1.38498E+01 1.35084E+01 3.41479E-01
1.00000E+01 1.10000E+01 1.35945E+01 1.32250E+01 3.69514E-01
1.10000E+01 1.20000E+01 1.33431E+01 1.29469E+01 3.96202E-01
1.20000E+01 1.30000E+01 1.30956E+01 1.26740E+01 4.21582E-01
1.30000E+01 1.40000E+01 1.28519E+01 1.24062E+01 4.45692E-01
1.40000E+01 1.50000E+01 1.26120E+01 1.21434E+01 4.68570E-01
1.50000E+01 1.60000E+01 1.23758E+01 1.18856E+01 4.90254E-01
1.60000E+01 1.70000E+01 1.21434E+01 1.16326E+01 5.10779E-01
1.70000E+01 1.80000E+01 1.19147E+01 1.13845E+01 5.30182E-01
1.80000E+01 1.90000E+01 1.16896E+01 1.11411E+01 5.48498E-01
1.90000E+01 2.00000E+01 1.14681E+01 1.09023E+01 5.65760E-01
2.00000E+01 2.10000E+01 1.12502E+01 1.06682E+01 5.82002E-01
2.10000E+01 2.20000E+01 1.10358E+01 1.04386E+01 5.97257E-01
2.20000E+01 2.30000E+01 1.08249E+01 1.02134E+01 6.11556E-01
2.30000E+01 2.40000E+01 1.06175E+01 9.99259E+00 6.24929E-01
2.40000E+01 2.50000E+01 1.04135E+01 9.77610E+00 6.37408E-01
2.50000E+01 2.60000E+01 1.02129E+01 9.56386E+00 6.49024E-01
2.60000E+01 2.70000E+01 1.00156E+01 9.35580E+00 6.59804E-01
2.70000E+01 2.80000E+01 9.82163E+00 9.15185E+00 6.69778E-01
2.80000E+01 2.90000E+01 9.63092E+00 8.95194E+00 6.78973E-01
2.90000E+01 3.00000E+01 9.44343E+00 8.75601E+00 6.87416E-01
