# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.15462E+02 1.12037E+02 3.42553E+00
4.00000E+00 5.00000E+00 1.10055E+02 1.05891E+02 4.16377E+00
5.00000E+00 6.00000E+00 1.04862E+02 1.00053E+02 4.80928E+00
6.00000E+00 7.00000E+00 9.98787E+01 9.45093E+01 5.36933E+00
7.00000E+00 8.00000E+00 9.50966E+01 8.92459E+01 5.85075E+00
8.00000E+00 9.00000E+00 9.05095E+01 8.42496E+01 6.25993E+00
9.00000E+00 1.00000E+01 8.61109E+01 7.95080E+01 6.60285E+00
1.00000E+01 1.10000E+01 8.18943E+01 7.50092E+01 6.88509E+00
1.10000E+01 1.20000E+01 7.78534E+01 7.07416E+01 7.11187E+00
1.20000E+01 1.30000E+01 7.39822E+01 6.66942E+01 7.28805E+00
1.30000E+01 1.40000E+01 7.02747E+01 6.28565E+01 7.41820E+00
1.40000E+01 1.50000E+01 6.67253E+01 5.92187E+01 7.50654E+00
1.50000E+01 1.60000E+01 6.33282E+01 5.57712E+01 7.55703E+00
1.60000E+01 1.70000E+01 6.00781E+01 5.25048E+01 7.57335E+00
1.70000E+01 1.80000E+01 5.69696E+01 4.94107E+01 7.55892E+00
1.80000E+01 1.90000E+01 5.39976E+01 4.64807E+01 7.51690E+00
1.90000E+01 2.00000E+01 5.11570E+01 4.37067E+01 7.45025E+00
2.00000E+01 2.10000E+01 4.84430E+01 4.10813E+01 7.36170E+00
2.10000E+01 2.20000E+01 4.58508E+01 3.85970E+01 7.25378E+00
2.20000E+01 2.30000E+01 4.33759E+01 3.62471E+01 7.12884E+00
2.30000E+01 2.40000E+01 4.10139E+01 3.40248E+01 6.98905E+00
2.40000E+01 2.50000E+01 3.87603E+01 3.19239E+01 6.83640E+00
2.50000E+01 2.60000E+01 3.66111E+01 2.99384E+01 6.67273E+00
2.60000E+01 2.70000E+01 3.45622E+01 2.80624E+01 6.49973E+00
2.70000E+01 2.80000E+01 3.26095E+01 2.62906E+01 6.31897E+00
2.80000E+01 2.90000E+01 3.07495E+01 2.46176E+01 6.13187E+00
2.90000E+01 3.00000E+01 2.89782E+01 2.30385E+01 5.93973E+00
