# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.24896E-01 3.20757E-01 4.13891E-03
6.00000E+00 7.00000E+00 2.40158E-01 2.36549E-01 3.60951E-03
7.00000E+00 8.00000E+00 1.76364E-01 1.73311E-01 3.05282E-03
8.00000E+00 9.00000E+00 1.28749E-01 1.26228E-01 2.52083E-03
9.00000E+00 1.00000E+01 9.34767E-02 9.14353E-02 2.04140E-03
1.00000E+01 1.10000E+01 6.75209E-02 6.58945E-02 1.62641E-03
1.10000E+01 1.20000E+01 4.85341E-02 4.72564E-02 1.27772E-03
1.20000E+01 1.30000E+01 3.47190E-02 3.37276E-02 9.91385E-04
1.30000E+01 1.40000E+01 2.47156E-02 2.39550E-02 7.60566E-04
1.40000E+01 1.50000E+01 1.75041E-02 1.69268E-02 5.77298E-04
1.50000E+01 1.60000E+01 1.23264E-02 1.18928E-02 4.33625E-04
1.60000E+01 1.70000E+01 8.62289E-03 8.30068E-03 3.22204E-04
1.70000E+01 1.80000E+01 5.98306E-03 5.74647E-03 2.36592E-04
1.80000E+01 1.90000E+01 4.10758E-03 3.93625E-03 1.71330E-04
1.90000E+01 2.00000E+01 2.77925E-03 2.65733E-03 1.21917E-04
2.00000E+01 2.10000E+01 1.84121E-03 1.75649E-03 8.47181E-05
2.10000E+01 2.20000E+01 1.18069E-03 1.12385E-03 5.68443E-05
2.20000E+01 2.30000E+01 7.16884E-04 6.80851E-04 3.60326E-05
2.30000E+01 2.40000E+01 3.92137E-04 3.71606E-04 2.05313E-05
2.40000E+01 2.50000E+01 1.65546E-04 1.56542E-04 9.00433E-06
2.50000E+01 2.60000E+01 2.17498E-06 2.05389E-06 1.21085E-07
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
