# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.49601E-02 6.65049E-03 2.83096E-02
6.00000E+00 7.00000E+00 3.45996E-02 5.73573E-03 2.88638E-02
7.00000E+00 8.00000E+00 3.35908E-02 4.93417E-03 2.86567E-02
8.00000E+00 9.00000E+00 3.21121E-02 4.23456E-03 2.78775E-02
9.00000E+00 1.00000E+01 3.03102E-02 3.62611E-03 2.66841E-02
1.00000E+01 1.10000E+01 2.83044E-02 3.09865E-03 2.52057E-02
1.10000E+01 1.20000E+01 2.61897E-02 2.64276E-03 2.35470E-02
1.20000E+01 1.30000E+01 2.40404E-02 2.24980E-03 2.17906E-02
1.30000E+01 1.40000E+01 2.19132E-02 1.91195E-03 2.00012E-02
1.40000E+01 1.50000E+01 1.98499E-02 1.62216E-03 1.82277E-02
1.50000E+01 1.60000E+01 1.78805E-02 1.37412E-03 1.65064E-02
1.60000E+01 1.70000E+01 1.60252E-02 1.16227E-03 1.48629E-02
1.70000E+01 1.80000E+01 1.42962E-02 9.81651E-04 1.33146E-02
1.80000E+01 1.90000E+01 1.27000E-02 8.27950E-04 1.18720E-02
1.90000E+01 2.00000E+01 1.12379E-02 6.97370E-04 1.05405E-02
2.00000E+01 2.10000E+01 9.90801E-03 5.86611E-04 9.32140E-03
2.10000E+01 2.20000E+01 8.70585E-03 4.92807E-04 8.21305E-03
2.20000E+01 2.30000E+01 7.62507E-03 4.13474E-04 7.21159E-03
2.30000E+01 2.40000E+01 6.65818E-03 3.46472E-04 6.31170E-03
2.40000E+01 2.50000E+01 5.79705E-03 2.89959E-04 5.50709E-03
2.50000E+01 2.60000E+01 5.03318E-03 2.42350E-04 4.79083E-03
2.60000E+01 2.70000E+01 4.35810E-03 2.02290E-04 4.15581E-03
2.70000E+01 2.80000E+01 3.76349E-03 1.68620E-04 3.59487E-03
2.80000E+01 2.90000E+01 3.24141E-03 1.40351E-04 3.10106E-03
2.90000E+01 3.00000E+01 2.78433E-03 1.16643E-04 2.66769E-03
