# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.85150E-01 3.91012E-02 3.46048E-01
4.00000E+00 5.00000E+00 3.44843E-01 2.78188E-02 3.17024E-01
5.00000E+00 6.00000E+00 2.93138E-01 1.96188E-02 2.73520E-01
6.00000E+00 7.00000E+00 2.40073E-01 1.37286E-02 2.26344E-01
7.00000E+00 8.00000E+00 1.91103E-01 9.53979E-03 1.81563E-01
8.00000E+00 9.00000E+00 1.48712E-01 6.58693E-03 1.42125E-01
9.00000E+00 1.00000E+01 1.13579E-01 4.52128E-03 1.09058E-01
1.00000E+01 1.10000E+01 8.53782E-02 3.08618E-03 8.22921E-02
1.10000E+01 1.20000E+01 6.32953E-02 2.09533E-03 6.12000E-02
1.20000E+01 1.30000E+01 4.63438E-02 1.41506E-03 4.49288E-02
1.30000E+01 1.40000E+01 3.35439E-02 9.50456E-04 3.25934E-02
1.40000E+01 1.50000E+01 2.40126E-02 6.34691E-04 2.33780E-02
1.50000E+01 1.60000E+01 1.70004E-02 4.21074E-04 1.65793E-02
1.60000E+01 1.70000E+01 1.18957E-02 2.77205E-04 1.16185E-02
1.70000E+01 1.80000E+01 8.21454E-03 1.80737E-04 8.03380E-03
1.80000E+01 1.90000E+01 5.58267E-03 1.16341E-04 5.46633E-03
1.90000E+01 2.00000E+01 3.71586E-03 7.35567E-05 3.64230E-03
2.00000E+01 2.10000E+01 2.40170E-03 4.52789E-05 2.35642E-03
2.10000E+01 2.20000E+01 1.48343E-03 2.67013E-05 1.45672E-03
2.20000E+01 2.30000E+01 8.46642E-04 1.45860E-05 8.32056E-04
2.30000E+01 2.40000E+01 4.07356E-04 6.73922E-06 4.00616E-04
2.40000E+01 2.50000E+01 9.34628E-05 1.50216E-06 9.19606E-05
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
