# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.09772E+01 3.54673E-02 1.09417E+01
4.00000E+00 5.00000E+00 1.29961E+01 3.26697E-02 1.29634E+01
5.00000E+00 6.00000E+00 1.46203E+01 3.00768E-02 1.45902E+01
6.00000E+00 7.00000E+00 1.58962E+01 2.76750E-02 1.58685E+01
7.00000E+00 8.00000E+00 1.68660E+01 2.54515E-02 1.68406E+01
8.00000E+00 9.00000E+00 1.75680E+01 2.33942E-02 1.75446E+01
9.00000E+00 1.00000E+01 1.80365E+01 2.14918E-02 1.80150E+01
1.00000E+01 1.10000E+01 1.83028E+01 1.97334E-02 1.82830E+01
1.10000E+01 1.20000E+01 1.83947E+01 1.81092E-02 1.83766E+01
1.20000E+01 1.30000E+01 1.83376E+01 1.66098E-02 1.83210E+01
1.30000E+01 1.40000E+01 1.81538E+01 1.52262E-02 1.81386E+01
1.40000E+01 1.50000E+01 1.78635E+01 1.39502E-02 1.78496E+01
1.50000E+01 1.60000E+01 1.74847E+01 1.27740E-02 1.74719E+01
1.60000E+01 1.70000E+01 1.70331E+01 1.16905E-02 1.70214E+01
1.70000E+01 1.80000E+01 1.65230E+01 1.06929E-02 1.65123E+01
1.80000E+01 1.90000E+01 1.59667E+01 9.77482E-03 1.59570E+01
1.90000E+01 2.00000E+01 1.53753E+01 8.93042E-03 1.53663E+01
2.00000E+01 2.10000E+01 1.47582E+01 8.15419E-03 1.47500E+01
2.10000E+01 2.20000E+01 1.41238E+01 7.44105E-03 1.41163E+01
2.20000E+01 2.30000E+01 1.34793E+01 6.78619E-03 1.34725E+01
2.30000E+01 2.40000E+01 1.28310E+01 6.18517E-03 1.28248E+01
2.40000E+01 2.50000E+01 1.21842E+01 5.63387E-03 1.21785E+01
2.50000E+01 2.60000E+01 1.15433E+01 5.12845E-03 1.15382E+01
2.60000E+01 2.70000E+01 1.09124E+01 4.66537E-03 1.09077E+01
2.70000E+01 2.80000E+01 1.02945E+01 4.24134E-03 1.02903E+01
2.80000E+01 2.90000E+01 9.69222E+00 3.85324E-03 9.68837E+00
2.90000E+01 3.00000E+01 9.10765E+00 3.49824E-03 9.10415E+00
