# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.68984E+02 4.68902E+02 8.25447E-02
4.00000E+00 5.00000E+00 3.11892E+02 3.11821E+02 7.07039E-02
5.00000E+00 6.00000E+00 2.05089E+02 2.05032E+02 5.68855E-02
6.00000E+00 7.00000E+00 1.33529E+02 1.33485E+02 4.38019E-02
7.00000E+00 8.00000E+00 8.61683E+01 8.61357E+01 3.26306E-02
8.00000E+00 9.00000E+00 5.51543E+01 5.51307E+01 2.36788E-02
9.00000E+00 1.00000E+01 3.50321E+01 3.50153E+01 1.68132E-02
1.00000E+01 1.10000E+01 2.20835E+01 2.20718E+01 1.17161E-02
1.10000E+01 1.20000E+01 1.38127E+01 1.38047E+01 8.02680E-03
1.20000E+01 1.30000E+01 8.56564E+00 8.56023E+00 5.41065E-03
1.30000E+01 1.40000E+01 5.25798E+00 5.25439E+00 3.58693E-03
1.40000E+01 1.50000E+01 3.18560E+00 3.18327E+00 2.33397E-03
1.50000E+01 1.60000E+01 1.89506E+00 1.89358E+00 1.48395E-03
1.60000E+01 1.70000E+01 1.09647E+00 1.09556E+00 9.13742E-04
1.70000E+01 1.80000E+01 6.05778E-01 6.05242E-01 5.35147E-04
1.80000E+01 1.90000E+01 3.06791E-01 3.06505E-01 2.86214E-04
1.90000E+01 2.00000E+01 1.26070E-01 1.25946E-01 1.23597E-04
2.00000E+01 2.10000E+01 1.85996E-02 1.85808E-02 1.88508E-05
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
