# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 3.35005E+01 3.33094E+01 1.91039E-01
4.00000E+00 5.00000E+00 3.05635E+01 3.03397E+01 2.23824E-01
5.00000E+00 6.00000E+00 2.78639E+01 2.76148E+01 2.49062E-01
6.00000E+00 7.00000E+00 2.53847E+01 2.51169E+01 2.67769E-01
7.00000E+00 8.00000E+00 2.31098E+01 2.28289E+01 2.80854E-01
8.00000E+00 9.00000E+00 2.10239E+01 2.07348E+01 2.89130E-01
9.00000E+00 1.00000E+01 1.91132E+01 1.88199E+01 2.93319E-01
1.00000E+01 1.10000E+01 1.73641E+01 1.70700E+01 2.94065E-01
1.10000E+01 1.20000E+01 1.57642E+01 1.54723E+01 2.91935E-01
1.20000E+01 1.30000E+01 1.43019E+01 1.40145E+01 2.87429E-01
1.30000E+01 1.40000E+01 1.29665E+01 1.26855E+01 2.80989E-01
1.40000E+01 1.50000E+01 1.17477E+01 1.14747E+01 2.72999E-01
1.50000E+01 1.60000E+01 1.06363E+01 1.03725E+01 2.63794E-01
1.60000E+01 1.70000E+01 9.62346E+00 9.36979E+00 2.53667E-01
1.70000E+01 1.80000E+01 8.70112E+00 8.45825E+00 2.42865E-01
1.80000E+01 1.90000E+01 7.86177E+00 7.63017E+00 2.31605E-01
1.90000E+01 2.00000E+01 7.09850E+00 6.87843E+00 2.20069E-01
2.00000E+01 2.10000E+01 6.40493E+00 6.19652E+00 2.08416E-01
2.10000E+01 2.20000E+01 5.77508E+00 5.57831E+00 1.96772E-01
2.20000E+01 2.30000E+01 5.20349E+00 5.01824E+00 1.85245E-01
2.30000E+01 2.40000E+01 4.68517E+00 4.51124E+00 1.73927E-01
2.40000E+01 2.50000E+01 4.21546E+00 4.05258E+00 1.62889E-01
2.50000E+01 2.60000E+01 3.79009E+00 3.63791E+00 1.52186E-01
2.60000E+01 2.70000E+01 3.40514E+00 3.26328E+00 1.41864E-01
2.70000E+01 2.80000E+01 3.05702E+00 2.92506E+00 1.31956E-01
2.80000E+01 2.90000E+01 2.74240E+00 2.61992E+00 1.22485E-01
2.90000E+01 3.00000E+01 2.45827E+00 2.34480E+00 1.13466E-01
