# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 1.12771E+02 1.10700E+02 2.07154E+00
4.00000E+00 5.00000E+00 1.06728E+02 1.04220E+02 2.50823E+00
5.00000E+00 6.00000E+00 1.00976E+02 9.80902E+01 2.88581E+00
6.00000E+00 7.00000E+00 9.55015E+01 9.22922E+01 3.20928E+00
7.00000E+00 8.00000E+00 9.02926E+01 8.68093E+01 3.48329E+00
8.00000E+00 9.00000E+00 8.53379E+01 8.16257E+01 3.71219E+00
9.00000E+00 1.00000E+01 8.06265E+01 7.67265E+01 3.90004E+00
1.00000E+01 1.10000E+01 7.61474E+01 7.20968E+01 4.05057E+00
1.10000E+01 1.20000E+01 7.18904E+01 6.77231E+01 4.16727E+00
1.20000E+01 1.30000E+01 6.78458E+01 6.35924E+01 4.25339E+00
1.30000E+01 1.40000E+01 6.40040E+01 5.96921E+01 4.31193E+00
1.40000E+01 1.50000E+01 6.03560E+01 5.60103E+01 4.34566E+00
1.50000E+01 1.60000E+01 5.68929E+01 5.25357E+01 4.35717E+00
1.60000E+01 1.70000E+01 5.36064E+01 4.92576E+01 4.34882E+00
1.70000E+01 1.80000E+01 5.04885E+01 4.61657E+01 4.32282E+00
1.80000E+01 1.90000E+01 4.75314E+01 4.32502E+01 4.28119E+00
1.90000E+01 2.00000E+01 4.47278E+01 4.05020E+01 4.22579E+00
2.00000E+01 2.10000E+01 4.20704E+01 3.79121E+01 4.15835E+00
2.10000E+01 2.20000E+01 3.95526E+01 3.54721E+01 4.08045E+00
2.20000E+01 2.30000E+01 3.71677E+01 3.31742E+01 3.99352E+00
2.30000E+01 2.40000E+01 3.49095E+01 3.10106E+01 3.89891E+00
2.40000E+01 2.50000E+01 3.27721E+01 2.89743E+01 3.79782E+00
2.50000E+01 2.60000E+01 3.07497E+01 2.70583E+01 3.69136E+00
2.60000E+01 2.70000E+01 2.88368E+01 2.52562E+01 3.58055E+00
2.70000E+01 2.80000E+01 2.70281E+01 2.35618E+01 3.46629E+00
2.80000E+01 2.90000E+01 2.53185E+01 2.19691E+01 3.34943E+00
2.90000E+01 3.00000E+01 2.37034E+01 2.04727E+01 3.23072E+00
