# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 2.36447E+00 1.44265E-02 2.35005E+00
6.00000E+00 7.00000E+00 2.24538E+00 1.15979E-02 2.23378E+00
7.00000E+00 8.00000E+00 2.07311E+00 9.28368E-03 2.06382E+00
8.00000E+00 9.00000E+00 1.87277E+00 7.40189E-03 1.86537E+00
9.00000E+00 1.00000E+01 1.66241E+00 5.88007E-03 1.65653E+00
1.00000E+01 1.10000E+01 1.45446E+00 4.65538E-03 1.44980E+00
1.10000E+01 1.20000E+01 1.25704E+00 3.67414E-03 1.25337E+00
1.20000E+01 1.30000E+01 1.07503E+00 2.89110E-03 1.07214E+00
1.30000E+01 1.40000E+01 9.10916E-01 2.26850E-03 9.08647E-01
1.40000E+01 1.50000E+01 7.65545E-01 1.77515E-03 7.63770E-01
1.50000E+01 1.60000E+01 6.38626E-01 1.38541E-03 6.37240E-01
1.60000E+01 1.70000E+01 5.29148E-01 1.07841E-03 5.28069E-01
1.70000E+01 1.80000E+01 4.35683E-01 8.37237E-04 4.34846E-01
1.80000E+01 1.90000E+01 3.56593E-01 6.48244E-04 3.55945E-01
1.90000E+01 2.00000E+01 2.90183E-01 5.00490E-04 2.89683E-01
2.00000E+01 2.10000E+01 2.34801E-01 3.85232E-04 2.34416E-01
2.10000E+01 2.20000E+01 1.88894E-01 2.95512E-04 1.88599E-01
2.20000E+01 2.30000E+01 1.51047E-01 2.25809E-04 1.50821E-01
2.30000E+01 2.40000E+01 1.19995E-01 1.71760E-04 1.19823E-01
2.40000E+01 2.50000E+01 9.46274E-02 1.29926E-04 9.44975E-02
2.50000E+01 2.60000E+01 7.39848E-02 9.76034E-05 7.38872E-02
2.60000E+01 2.70000E+01 5.72440E-02 7.26720E-05 5.71714E-02
2.70000E+01 2.80000E+01 4.37092E-02 5.34744E-05 4.36557E-02
2.80000E+01 2.90000E+01 3.27951E-02 3.87166E-05 3.27563E-02
2.90000E+01 3.00000E+01 2.40138E-02 2.73911E-05 2.39864E-02
