# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.70280E+00 8.98373E-02 3.61296E+00
6.00000E+00 7.00000E+00 3.39208E+00 6.98633E-02 3.32222E+00
7.00000E+00 8.00000E+00 3.02085E+00 5.40500E-02 2.96680E+00
8.00000E+00 9.00000E+00 2.63147E+00 4.16195E-02 2.58985E+00
9.00000E+00 1.00000E+01 2.25166E+00 3.19094E-02 2.21975E+00
1.00000E+01 1.10000E+01 1.89820E+00 2.43667E-02 1.87384E+00
1.10000E+01 1.20000E+01 1.58007E+00 1.85370E-02 1.56154E+00
1.20000E+01 1.30000E+01 1.30085E+00 1.40515E-02 1.28679E+00
1.30000E+01 1.40000E+01 1.06057E+00 1.06147E-02 1.04995E+00
1.40000E+01 1.50000E+01 8.57089E-01 7.99134E-03 8.49098E-01
1.50000E+01 1.60000E+01 6.87062E-01 5.99584E-03 6.81067E-01
1.60000E+01 1.70000E+01 5.46577E-01 4.48281E-03 5.42095E-01
1.70000E+01 1.80000E+01 4.31622E-01 3.33905E-03 4.28282E-01
1.80000E+01 1.90000E+01 3.38343E-01 2.47686E-03 3.35866E-01
1.90000E+01 2.00000E+01 2.63211E-01 1.82864E-03 2.61382E-01
2.00000E+01 2.10000E+01 2.03085E-01 1.34249E-03 2.01742E-01
2.10000E+01 2.20000E+01 1.55242E-01 9.78767E-04 1.54263E-01
2.20000E+01 2.30000E+01 1.17364E-01 7.07253E-04 1.16656E-01
2.30000E+01 2.40000E+01 8.75056E-02 5.05012E-04 8.70006E-02
2.40000E+01 2.50000E+01 6.40591E-02 3.54697E-04 6.37044E-02
2.50000E+01 2.60000E+01 4.57058E-02 2.43214E-04 4.54626E-02
2.60000E+01 2.70000E+01 3.13760E-02 1.60709E-04 3.12153E-02
2.70000E+01 2.80000E+01 2.02086E-02 9.97836E-05 2.01089E-02
2.80000E+01 2.90000E+01 1.15150E-02 5.48972E-05 1.14601E-02
2.90000E+01 3.00000E+01 4.18924E-03 1.91597E-05 4.16987E-03
