# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 6.73946E+02 6.73897E+02 4.87613E-02
4.00000E+00 5.00000E+00 4.55302E+02 4.55260E+02 4.24270E-02
5.00000E+00 6.00000E+00 3.04314E+02 3.04280E+02 3.46960E-02
6.00000E+00 7.00000E+00 2.01491E+02 2.01464E+02 2.71690E-02
7.00000E+00 8.00000E+00 1.32290E+02 1.32269E+02 2.05924E-02
8.00000E+00 9.00000E+00 8.61875E+01 8.61723E+01 1.52102E-02
9.00000E+00 1.00000E+01 5.57463E+01 5.57353E+01 1.09982E-02
1.00000E+01 1.10000E+01 3.58048E+01 3.57970E+01 7.80885E-03
1.10000E+01 1.20000E+01 2.28344E+01 2.28289E+01 5.45499E-03
1.20000E+01 1.30000E+01 1.44529E+01 1.44491E+01 3.75319E-03
1.30000E+01 1.40000E+01 9.06969E+00 9.06715E+00 2.54373E-03
1.40000E+01 1.50000E+01 5.63213E+00 5.63043E+00 1.69658E-03
1.50000E+01 1.60000E+01 3.44940E+00 3.44829E+00 1.11063E-03
1.60000E+01 1.70000E+01 2.07139E+00 2.07068E+00 7.09853E-04
1.70000E+01 1.80000E+01 1.20675E+00 1.20631E+00 4.38481E-04
1.80000E+01 1.90000E+01 6.68022E-01 6.67765E-01 2.56460E-04
1.90000E+01 2.00000E+01 3.35200E-01 3.35064E-01 1.35487E-04
2.00000E+01 2.10000E+01 1.30529E-01 1.30474E-01 5.52474E-05
2.10000E+01 2.20000E+01 1.24903E-02 1.24848E-02 5.43445E-06
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
