# Eleft Eright counts c1_c1 c11_c11 
3.00000E+00 4.00000E+00 4.78826E+02 4.53245E+02 2.55814E+01
4.00000E+00 5.00000E+00 3.15061E+02 2.93707E+02 2.13542E+01
5.00000E+00 6.00000E+00 2.04731E+02 1.88005E+02 1.67266E+01
6.00000E+00 7.00000E+00 1.31586E+02 1.19057E+02 1.25285E+01
7.00000E+00 8.00000E+00 8.37437E+01 7.46719E+01 9.07181E+00
8.00000E+00 9.00000E+00 5.28120E+01 4.64182E+01 6.39382E+00
9.00000E+00 1.00000E+01 3.30150E+01 2.86093E+01 4.40567E+00
1.00000E+01 1.10000E+01 2.04576E+01 1.74815E+01 2.97604E+00
1.10000E+01 1.20000E+01 1.25564E+01 1.05830E+01 1.97349E+00
1.20000E+01 1.30000E+01 7.62192E+00 6.33730E+00 1.28462E+00
1.30000E+01 1.40000E+01 4.56156E+00 3.74229E+00 8.19275E-01
1.40000E+01 1.50000E+01 2.67635E+00 2.16688E+00 5.09470E-01
1.50000E+01 1.60000E+01 1.52292E+00 1.21710E+00 3.05822E-01
1.60000E+01 1.70000E+01 8.22369E-01 6.48891E-01 1.73477E-01
1.70000E+01 1.80000E+01 4.00448E-01 3.12067E-01 8.83806E-02
1.80000E+01 1.90000E+01 1.47497E-01 1.13627E-01 3.38699E-02
1.90000E+01 2.00000E+01 1.03749E-02 7.93804E-03 2.43690E-03
2.00000E+01 2.10000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.10000E+01 2.20000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.20000E+01 2.30000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.30000E+01 2.40000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.40000E+01 2.50000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.50000E+01 2.60000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.60000E+01 2.70000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.70000E+01 2.80000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.80000E+01 2.90000E+01 0.00000E+00 0.00000E+00 0.00000E+00
2.90000E+01 3.00000E+01 0.00000E+00 0.00000E+00 0.00000E+00
