# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 3.24819E-01 5.16132E-03 3.19658E-01
6.00000E+00 7.00000E+00 3.74604E-01 5.04873E-03 3.69555E-01
7.00000E+00 8.00000E+00 4.22035E-01 4.93827E-03 4.17096E-01
8.00000E+00 9.00000E+00 4.67182E-01 4.82994E-03 4.62352E-01
9.00000E+00 1.00000E+01 5.10113E-01 4.72368E-03 5.05389E-01
1.00000E+01 1.10000E+01 5.50894E-01 4.61947E-03 5.46275E-01
1.10000E+01 1.20000E+01 5.89592E-01 4.51729E-03 5.85075E-01
1.20000E+01 1.30000E+01 6.26271E-01 4.41709E-03 6.21854E-01
1.30000E+01 1.40000E+01 6.60992E-01 4.31886E-03 6.56673E-01
1.40000E+01 1.50000E+01 6.93817E-01 4.22256E-03 6.89595E-01
1.50000E+01 1.60000E+01 7.24808E-01 4.12816E-03 7.20680E-01
1.60000E+01 1.70000E+01 7.54024E-01 4.03565E-03 7.49988E-01
1.70000E+01 1.80000E+01 7.81520E-01 3.94498E-03 7.77575E-01
1.80000E+01 1.90000E+01 8.07355E-01 3.85613E-03 8.03499E-01
1.90000E+01 2.00000E+01 8.31585E-01 3.76908E-03 8.27816E-01
2.00000E+01 2.10000E+01 8.54261E-01 3.68378E-03 8.50577E-01
2.10000E+01 2.20000E+01 8.75435E-01 3.60021E-03 8.71835E-01
2.20000E+01 2.30000E+01 8.95161E-01 3.51834E-03 8.91642E-01
2.30000E+01 2.40000E+01 9.13488E-01 3.43816E-03 9.10050E-01
2.40000E+01 2.50000E+01 9.30466E-01 3.35963E-03 9.27106E-01
2.50000E+01 2.60000E+01 9.46142E-01 3.28271E-03 9.42859E-01
2.60000E+01 2.70000E+01 9.60563E-01 3.20740E-03 9.57356E-01
2.70000E+01 2.80000E+01 9.73775E-01 3.13364E-03 9.70641E-01
2.80000E+01 2.90000E+01 9.85820E-01 3.06143E-03 9.82758E-01
2.90000E+01 3.00000E+01 9.96742E-01 2.99073E-03 9.93751E-01
