# Eleft Eright counts c1_c1 c11_c11 
5.00000E+00 6.00000E+00 1.01332E+01 9.62638E-02 1.00369E+01
6.00000E+00 7.00000E+00 1.16199E+01 9.35352E-02 1.15264E+01
7.00000E+00 8.00000E+00 1.30125E+01 9.08726E-02 1.29217E+01
8.00000E+00 9.00000E+00 1.43147E+01 8.82749E-02 1.42265E+01
9.00000E+00 1.00000E+01 1.55299E+01 8.57410E-02 1.54442E+01
1.00000E+01 1.10000E+01 1.66616E+01 8.32700E-02 1.65783E+01
1.10000E+01 1.20000E+01 1.77131E+01 8.08608E-02 1.76322E+01
1.20000E+01 1.30000E+01 1.86876E+01 7.85122E-02 1.86091E+01
1.30000E+01 1.40000E+01 1.95885E+01 7.62234E-02 1.95122E+01
1.40000E+01 1.50000E+01 2.04186E+01 7.39930E-02 2.03446E+01
1.50000E+01 1.60000E+01 2.11810E+01 7.18198E-02 2.11091E+01
1.60000E+01 1.70000E+01 2.18786E+01 6.97031E-02 2.18089E+01
1.70000E+01 1.80000E+01 2.25144E+01 6.76416E-02 2.24468E+01
1.80000E+01 1.90000E+01 2.30911E+01 6.56343E-02 2.30254E+01
1.90000E+01 2.00000E+01 2.36112E+01 6.36799E-02 2.35475E+01
2.00000E+01 2.10000E+01 2.40775E+01 6.17775E-02 2.40157E+01
2.10000E+01 2.20000E+01 2.44923E+01 5.99259E-02 2.44324E+01
2.20000E+01 2.30000E+01 2.48582E+01 5.81241E-02 2.48001E+01
2.30000E+01 2.40000E+01 2.51775E+01 5.63708E-02 2.51211E+01
2.40000E+01 2.50000E+01 2.54525E+01 5.46653E-02 2.53978E+01
2.50000E+01 2.60000E+01 2.56854E+01 5.30064E-02 2.56324E+01
2.60000E+01 2.70000E+01 2.58784E+01 5.13932E-02 2.58270E+01
2.70000E+01 2.80000E+01 2.60334E+01 4.98244E-02 2.59835E+01
2.80000E+01 2.90000E+01 2.61524E+01 4.82991E-02 2.61041E+01
2.90000E+01 3.00000E+01 2.62375E+01 4.68164E-02 2.61906E+01
